id,content
UBERON_0002037,"cerebellumalso known as epencephalon-1 Part of the metencephalon that lies in the posterior cranial fossa behind the brain stem. It is concerned with the coordination of movement[MESH]. A large dorsally projecting part of the brain concerned especially with the coordination of muscles and the maintenance of bodily equilibrium, situated between the brain stem and the back of the cerebrum , and formed in humans of two lateral lobes and a median lobe[BTO]. Brain structure derived from the anterior hindbrain, and perhaps including posterior midbrain. The cerebellum plays a role in somatic motor function, the control of muscle tone, and balance[ZFA]."
UBERON_0002038,"substantia nigraalso known as nucleus of basis pedunculi; Soemmering's substance Predominantly gray matter midbrain structure lying dorsal to the crus cerebri and ventral to the midbrain tegmentum. It is divided into a dorsal, cellularly compact region known as the pars compacta and a more ventrally located, containing more loosely packed cells, the pars reticulata. The most lateral region of the reticulata is identified as the pars lateralis (MM)."
UBERON_0002040,bronchial arteryalso known as bronchial arterial tree A systemic artery that supplies the lung with with oxygenated blood.
UBERON_0002042,lymphatic vessel endotheliumalso known as endothelium of lymph vessel; endothelium of lymphatic vessel; lymph vessel endothelium; lymphatic endothelium; lymphatic vessel endothelium An endothelium that is part of a lymphatic vessel [Automatically generated definition].
UBERON_0002048,lungalso known as pulmo Respiration organ that develops as an outpocketing of the esophagus.
UBERON_0002049,"vasculaturealso known as vascular network An interconnected tubular multi-tissue structure contains fluid that is actively transported around the organism[ZFA]. Examples: vasculature of lung, vasculature of face."
UBERON_0002050,embryonic structurealso known as developing embryonic structure; embryonic anatomical structure Anatomical structure that is part of an embryo.
UBERON_0002051,epithelium of bronchiolealso known as bronchiolar epithelium; bronchiole epithelial tissue; bronchiole epithelium; epithelial tissue of bronchiole An epithelium that is part of a bronchiole [Automatically generated definition].
UBERON_0002056,"inferior suprarenal artery Each renal artery gives off some small inferior suprarenal branches to the suprarenal gland, the ureter, and the surrounding cellular tissue and muscles. [WP,unvetted]."
UBERON_0002057,phrenic artery An artery that supplies the diaphragm.
UBERON_0002058,"main ciliary ganglionalso known as ciliary ganglion A parasympathetic ganglion located in the posterior orbit that contains preganglionic nerves and postganglionic neurons of the oculomotor nerve, connects to the Edinger-Westphal nucleus via the oculomotor nerve and the eye muscles via the short ciliary nerve."
UBERON_0002059,submandibular ganglionalso known as mandibular ganglion The ganglion associated with the lingual nerve that provides postsynaptic fibers to the submandibular and sublingual glands.
UBERON_0002066,"umbilical vein The umbilical vein is a blood vessel present during fetal development that carries oxygenated blood from the placenta to the growing fetus. [WP,unvetted]."
UBERON_0002067,"dermisalso known as vertebrate dermis The dermis is a layer of skin between the epidermis (with which it makes up the skin) and subcutaneous tissues, and is composed of two layers, the papillary and reticular dermis[WP]."
UBERON_0002069,stratum granulosum of epidermisalso known as epidermis stratum granulosum; granular layer of epidermis; stratum granulosum The layer of flattened cells containing basophilic granules of keratohyalin and lying just above the stratum spinosum (spiny layer) of the epidermis.
UBERON_0002070,"superior pancreaticoduodenal arteryalso known as superior pancreatico-duodenal artery; superior pancreatoduodenal artery The superior pancreaticoduodenal artery is an artery that supplies blood to the duodenum and pancreas. It is a branch of the gastroduodenal artery, which comes from the common hepatic artery of the celiac trunk. The common hepatic itself becomes the proper hepatic after giving off the gastroduodenal artery and goes on to supply the right and left lobes of the liver. The term superior distinguishes the superior pancreaticoduodenal artery from the inferior pancreaticoduodenal artery, which a branch of the superior mesenteric artery. These arteries, together with the pancreatic branches of the splenic artery, form connections or anastomoses with one another, allowing blood to perfuse the pancreas and duodenum through multiple channels. The artery splits into two branches: the anterior superior pancreaticoduodenal artery supplies the anterior margins of the duodenum and pancreas the posterior superior pancreaticoduodenal artery supplies the posterior margins of these organs [WP,unvetted]."
UBERON_0002072,"hypodermisalso known as hypoderm; vertebrate hypodermis Lowermost layer of the integumentary system in vertebrates. Types of cells that are found in the hypodermis are fibroblasts, adipose cells, and macrophages. It is derived from the mesoderm, but unlike the dermis, it is not derived from the dermatome region of the mesoderm. The hypodermis is used mainly for fat storage[WP]."
UBERON_0002073,hair follicle A tube-like opening in the epidermis where the hair shaft develops and into which the sebaceous glands open[GO].
UBERON_0002075,"viscusalso known as visceral organ; visceral organ system An organ that is located within the body cavity (or in its extension, in the scrotum); it consists of organ parts that are embryologically derived from endoderm, splanchnic mesoderm or intermediate mesoderm; together with other organs, the viscus constitutes the respiratory, gastrointestinal, urinary, reproductive and immune systems, or is the central organ of the cardiovascular system. Examples: heart, lung, esophagus, kidney, ovary, spleen."
UBERON_0002078,"right cardiac atriumalso known as cardiac right atrium; heart right atrium; right atrium; right atrium of heart; right cardiac atrium A cardiac atrium that is in the right side of the heart. It receives deoxygenated blood. In mammals, this comes from the superior and inferior vena cava and the coronary sinus, and pumps it into the right ventricle through the tricuspid valve."
UBERON_0002079,"left cardiac atriumalso known as atrium sinistrum; cardiac left atrium; heart left atrium; left atrium; left atrium of heart; left cardiac atrium A cardiac atrium that is in the left side of the heart. It receives oxygenated blood from the pulmonary veins, In mammals this is pumped into the left ventricle, via the Mitral valve."
UBERON_0002080,heart right ventriclealso known as cardiac right ventricle; right ventricle; right ventricle of heart A cardiac ventricle that is in the right side of the heart.
UBERON_0002081,cardiac atriumalso known as atria; atrium; atrium of heart; cardiac atria; heart atrium Cardiac chamber in which blood enters the heart.
UBERON_0002082,cardiac ventriclealso known as heart ventricle; lower chamber of heart; ventricle of heart Cardiac chamber through which blood leaves the heart.
UBERON_0002084,heart left ventriclealso known as cardiac left ventricle; left cardiac ventricle; left ventricle; left ventricle of heart A cardiac ventricle that is in the left side of the heart.
UBERON_0002088,"lateral thoracic vein The lateral thoracic vein is a tributary of the axillary vein. It runs with the lateral thoracic artery and drains the serratus ventralis muscle and the Pectoralis major muscle. Normally, the thoracoepigastric vein exists between this vein and superficial epigastric vein (a tributary of femoral vein), to act as a shunt for blood if the portal system (through the liver) develops hypertension or a blockage. [WP,unvetted]."
UBERON_0002089,"thoracodorsal vein Companion vein of the thoracodorsal artery, draining the apical part of the latissimus dorsi and merging with the circumflex scapular vein to form a subscapular vein."
UBERON_0002090,"postcranial axial skeletonalso known as post-cranial axial skeleton The postcranial subdivision of skeleton structural components forming the long axis of the vertebrate body; in Danio, consisting of the notochord, vertebrae, ribs, supraneurals, intermuscular bones, and unpaired median fins; in human consists of the bones of the vertebral column, the thoracic cage and the pelvis[ZFA+FMA]."
