subject_id,subject_label,predicate_id,object_id,object_label,score,comment,mapping_justification
http://id.nlm.nih.gov/mesh/M0008101,Eyebrows,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0008609,transversus menti muscle,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0008101,Eyebrows,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0008596,mentalis muscle,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0008104,Eyelashes,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0010230,eyeball of camera-type eye,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0008104,Eyelashes,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0000019,camera-type eye,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0008104,Eyelashes,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001769,iris,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0008107,Eyelids,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0003660,eyelid muscle,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0008107,Eyelids,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001578,orbicularis oculi muscle,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0008107,Eyelids,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0004088,orbital region,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0008111,Facial Bones,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0003462,facial bone,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0008111,Facial Bones,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0003457,head bone,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0008111,Facial Bones,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001683,jugal bone,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0008118,Facial Muscles,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001577,facial muscle,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0008118,Facial Muscles,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0015789,cranial or facial muscle,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0008118,Facial Muscles,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0010933,orbicularis oris muscle,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0008121,Facial Nerve,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001647,facial nerve,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0008121,Facial Nerve,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0011779,nerve of head region,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0008121,Facial Nerve,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001785,cranial nerve,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0008175,Fallopian Tubes,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0003889,fallopian tube,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0008175,Fallopian Tubes,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001303,left fallopian tube,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0008175,Fallopian Tubes,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0000993,oviduct,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0008234,Fascia,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0011824,fibrous connective tissue,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0008234,Fascia,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0011823,dense connective tissue,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0008234,Fascia,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0008876,hypodermis skeletal muscle layer,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0008235,Fascia Lata,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001377,quadriceps femoris,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0008235,Fascia Lata,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001378,rectus femoris,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0008235,Fascia Lata,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001379,vastus lateralis,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0008311,Femoral Artery,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002250,popliteal artery,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0008311,Femoral Artery,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001355,deep femoral artery,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0008311,Femoral Artery,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001361,femoral vein,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0008315,Femoral Nerve,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001267,femoral nerve,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0008315,Femoral Nerve,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0034987,lumbar nerve plexus,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0008315,Femoral Nerve,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0003431,leg nerve,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0008316,Femoral Vein,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001361,femoral vein,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0008316,Femoral Vein,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001316,external iliac vein,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0008316,Femoral Vein,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_8600065,lateral femoral circumflex vein,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0008317,Femur,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0000981,femur,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0008317,Femur,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0003826,upper leg bone,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0008317,Femur,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0005893,leg bone,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0008319,Femur Head,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0006767,head of femur,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0008319,Femur Head,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0007119,neck of femur,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0008319,Femur Head,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0003826,upper leg bone,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0008323,Femur Neck,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0007119,neck of femur,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0008323,Femur Neck,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0018664,neck of bone element,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0008323,Femur Neck,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0018673,neck of fibula,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0008390,Fetal Blood,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002066,umbilical vein,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0008390,Fetal Blood,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0010260,umbilical blood vessel,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0008390,Fetal Blood,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0022358,placenta blood vessel,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0008401,Fetal Heart,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002099,cardiac septum,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0008401,Fetal Heart,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0005946,outflow tract of atrium,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0008401,Fetal Heart,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002094,interventricular septum,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0008459,Fibula,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0012291,lateral malleolus of fibula,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0008459,Fibula,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0018673,neck of fibula,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0008459,Fibula,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0000979,tibia,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0008501,Finger Joint,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0004323,middle phalanx of manual digit 5,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0008501,Finger Joint,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0004322,middle phalanx of manual digit 4,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0008501,Finger Joint,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0004338,proximal phalanx of manual digit 1,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0008654,Foam Cells,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0004695,arterial system smooth muscle,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0008654,Foam Cells,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001917,endothelium of artery,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0008654,Foam Cells,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0004700,arterial system endothelium,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0008715,Foot Bones,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001447,tarsal bone,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0008715,Foot Bones,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0005899,pes bone,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0008715,Foot Bones,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001448,metatarsal bone,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0008730,Foramen Magnum,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001676,occipital bone,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0008730,Foramen Magnum,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0013685,foramen of skull,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0008730,Foramen Magnum,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0016492,foramen spinosum of sphenoid bone,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0008792,Fovea Centralis,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0018107,foveola of retina,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0008792,Fovea Centralis,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0004549,right eye,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0008792,Fovea Centralis,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0000019,camera-type eye,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0008846,Frontal Bone,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0000209,tetrapod frontal bone,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0008846,Frontal Bone,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0012110,frontal process of zygomatic bone,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0008846,Frontal Bone,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0011159,primary subdivision of cranial skeletal system,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0008847,Broca Area,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002629,triangular part of inferior frontal gyrus,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0008847,Broca Area,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002980,opercular part of inferior frontal gyrus,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0008847,Broca Area,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002812,left cerebral hemisphere,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0008848,Frontal Lobe,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0016525,frontal lobe,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0008848,Frontal Lobe,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001870,frontal cortex,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0008848,Frontal Lobe,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0015593,frontal gyrus,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0008849,Frontal Sinus,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0005922,inferior nasal concha,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0008849,Frontal Sinus,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001762,turbinate bone,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0008849,Frontal Sinus,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001728,nasopharynx,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0008886,Fundus Oculi,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0003501,retina blood vessel,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0008886,Fundus Oculi,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0004864,vasculature of retina,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0008886,Fundus Oculi,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001673,central retinal vein,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0008957,Gallbladder,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002110,gallbladder,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0008957,Gallbladder,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001152,cystic duct,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0008957,Gallbladder,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002394,bile duct,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0008978,Ganglia,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0000045,ganglion,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0008978,Ganglia,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0003338,ganglion of peripheral nervous system,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0008978,Ganglia,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001800,sensory ganglion,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0008979,"Ganglia, Autonomic",skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001805,autonomic ganglion,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0008979,"Ganglia, Autonomic",skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001808,parasympathetic ganglion,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0008979,"Ganglia, Autonomic",skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001806,sympathetic ganglion,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0008980,"Ganglia, Parasympathetic",skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001808,parasympathetic ganglion,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0008980,"Ganglia, Parasympathetic",skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001714,cranial ganglion,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0008980,"Ganglia, Parasympathetic",skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001806,sympathetic ganglion,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0008981,"Ganglia, Spinal",skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0000044,dorsal root ganglion,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0008981,"Ganglia, Spinal",skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001800,sensory ganglion,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0008981,"Ganglia, Spinal",skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002844,eighth cervical dorsal root ganglion,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0008983,"Ganglia, Sympathetic",skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001806,sympathetic ganglion,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0008983,"Ganglia, Sympathetic",skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001807,paravertebral ganglion,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0008983,"Ganglia, Sympathetic",skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001805,autonomic ganglion,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0009004,Gastric Fundus,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0009870,zone of stomach,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0009004,Gastric Fundus,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0000945,stomach,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0009004,Gastric Fundus,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002114,duodenum,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0009010,Gastric Mucosa,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0004786,gastrointestinal system mucosa,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0009010,Gastric Mucosa,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0009870,zone of stomach,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0009010,Gastric Mucosa,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001242,intestinal mucosa,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0009150,Geniculate Bodies,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001926,lateral geniculate body,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0009150,Geniculate Bodies,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001927,medial geniculate body,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0009150,Geniculate Bodies,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0015233,nucleus of dorsal thalamus,3,,semapv:SemanticSimilarityThresholdMatching
