source,target,rank,score
M0454724,UBERON_0002051,3,0.577628564708115
M0454726,UBERON_0006934,1,0.8101219065189332
M0454726,UBERON_0019304,2,0.7648877535629933
M0454726,UBERON_0010371,3,0.6689262454964208
M0456567,UBERON_0005742,1,0.9727267012555225
M0456567,UBERON_0012375,2,0.6525877892279724
M0456567,UBERON_0006610,3,0.6413848613209189
M0463913,UBERON_0014632,1,0.5768187519686315
M0463913,UBERON_0002256,2,0.5601263948921545
M0463913,UBERON_0000122,3,0.5802829268040067
M0464456,UBERON_0001021,1,0.5967060230074525
M0464456,UBERON_0036302,2,0.5900456916345619
M0464456,UBERON_0003499,3,0.6150072014541019
M0466566,UBERON_0011185,1,0.7136381203875618
M0466566,UBERON_0001043,2,0.6818302640748066
M0466566,UBERON_0004590,3,0.6521981692816184
M0466574,UBERON_0010928,1,0.6333762752339402
M0466574,UBERON_0011185,2,0.6205869235058227
M0466574,UBERON_0001043,3,0.6695327840846154
M0472875,UBERON_0002190,1,0.8589420390613227
M0472875,UBERON_0001013,2,0.6931013375045799
M0472875,UBERON_0002072,3,0.6422991459909776
M0472882,UBERON_0001013,1,0.6494828705743577
M0472882,UBERON_0002190,2,0.6647681333876144
M0472882,UBERON_0003567,3,0.5942371927338614
M0472886,UBERON_0002190,1,0.8144657580460168
M0472886,UBERON_0001013,2,0.6636985909549351
M0472886,UBERON_0002072,3,0.5992929548311559
M0472888,UBERON_0001013,1,0.6944083914571871
M0472888,UBERON_0002190,2,0.7125369882733321
M0472888,UBERON_0003567,3,0.6382051326212538
M0473246,UBERON_0005751,1,0.7475535454018907
M0473246,UBERON_0004188,2,0.7669038861093821
M0473246,UBERON_0000074,3,0.7519960510970956
M0473609,UBERON_0005897,1,0.8568738267907712
M0473609,UBERON_0001435,2,0.8282533894708554
M0473609,UBERON_0002374,3,0.8521089835425587
M0473616,UBERON_0003640,1,0.8201810001061574
M0473616,UBERON_0004332,2,0.8221700013183835
M0473616,UBERON_0003863,3,0.8242765274022327
M0473618,UBERON_0001436,1,0.855789669483056
M0473618,UBERON_0003636,2,0.8585115462733999
M0473618,UBERON_0003221,3,0.8424179116975615
M0473690,UBERON_0005893,1,0.7999615699902479
M0473690,UBERON_0008784,2,0.7817295080446283
M0473690,UBERON_0003464,3,0.7767398456633194
M0475038,UBERON_0000016,1,0.7359629460135085
M0475038,UBERON_0000006,2,0.6974554252208734
M0475038,UBERON_0001151,3,0.6887754517799141
M0475586,UBERON_0005751,1,0.818953251298538
M0475586,UBERON_0000074,2,0.8273254358403251
M0475586,UBERON_0004212,3,0.7973953926567772
M0475996,UBERON_0002320,1,0.8772963571152235
M0475996,UBERON_0002319,2,0.8952669148126405
M0475996,UBERON_0004189,3,0.6730620761870252
M0476074,UBERON_0000074,1,0.7836482984102696
M0476074,UBERON_0004189,2,0.7382134171310915
M0476074,UBERON_0002320,3,0.7358459793290848
M0476239,UBERON_0000964,1,0.7122843215229463
M0476239,UBERON_0003952,2,0.6692660324554673
M0476239,UBERON_0001985,3,0.6730598169259483
M0478061,UBERON_0001436,1,0.687720266559045
M0478061,UBERON_0000982,2,0.687911507510479
M0478061,UBERON_0011139,3,0.6945829657869438
M0478070,UBERON_0001435,1,0.8118824594406242
M0478070,UBERON_0001480,2,0.7903750983199294
M0478070,UBERON_0001481,3,0.7589077355379871
M0479688,UBERON_0001429,1,0.9607797666273362
M0479688,UBERON_0001480,2,0.7258969434844009
M0479688,UBERON_0002445,3,0.7390531965881
M0479692,UBERON_0002445,1,0.9238450998161315
M0479692,UBERON_0001430,2,0.7965037843839597
M0479692,UBERON_0001431,3,0.7725239941681954
M0479693,UBERON_0001430,1,0.9195306199421196
M0479693,UBERON_0015084,2,0.8088295312398318
M0479693,UBERON_0001431,3,0.8366125093241881
M0479694,UBERON_0001431,1,0.912598686197426
M0479694,UBERON_0015087,2,0.8429432817415475
M0479694,UBERON_0001430,3,0.897344918892503
M0479695,UBERON_0001432,1,0.920042253376074
M0479695,UBERON_0001435,2,0.8054665317890465
M0479695,UBERON_0001433,3,0.8104483904666758
M0479696,UBERON_0001433,1,0.9429041989951779
M0479696,UBERON_0001435,2,0.7245684348664548
M0479696,UBERON_0001432,3,0.7570451372595354
M0479891,UBERON_0001791,1,0.6761795543295025
M0479891,UBERON_0003902,2,0.7122350276112582
M0479891,UBERON_0000966,3,0.6901761052618431
M0479896,UBERON_0001791,1,0.6695961100864665
M0479896,UBERON_0003902,2,0.6942985268674295
M0479896,UBERON_0001781,3,0.6311116080493124
M0480577,UBERON_0001994,1,0.9517883299955077
M0480577,UBERON_0010996,2,0.8050336182001963
M0480577,UBERON_0002418,3,0.8386878181446371
M0480675,UBERON_0001996,1,0.9290961273050722
M0480675,UBERON_0002418,2,0.7608355699945679
M0480675,UBERON_0002521,3,0.8067294923275324
M0480705,UBERON_0001522,1,0.647099455175438
M0480705,UBERON_0002445,2,0.6939203998996701
M0480705,UBERON_0001430,3,0.6667956825176587
M0483163,UBERON_0001377,1,0.949987879239067
M0483163,UBERON_0001378,2,0.848183912692776
M0483163,UBERON_0001380,3,0.8133663845131839
M0486891,UBERON_0001013,1,0.8197594632049212
M0486891,UBERON_0002190,2,0.6756271899242817
M0486891,UBERON_0002072,3,0.5633540929751207
M0488565,UBERON_8600018,1,0.6463007535123
M0488565,UBERON_0001898,2,0.5887438601620231
M0488565,UBERON_0000949,3,0.5745878470425474
M0488566,UBERON_0003937,1,0.7110689245627069
M0488566,UBERON_0000991,2,0.7733862642287191
M0488566,UBERON_0005398,3,0.6848648601529854
M0488572,UBERON_0002368,1,0.590579033736391
M0488572,UBERON_0000016,2,0.5938365019480338
M0488572,UBERON_0001911,3,0.6399611801211096
M0488576,UBERON_0015204,1,0.5866734929990891
M0488576,UBERON_0000949,2,0.5810948993625803
M0488576,UBERON_0000016,3,0.5924811402759675
M0488577,UBERON_0002368,1,0.6197175611217123
M0488577,UBERON_0000949,2,0.6106811803435482
M0488577,UBERON_0015204,3,0.614748364746992
M0488957,UBERON_0001898,1,0.6307356655192425
M0488957,UBERON_0003296,2,0.6048560805517483
M0488957,UBERON_0015238,3,0.6340090015342644
M0488969,UBERON_8600018,1,0.590657320736558
M0488969,UBERON_0010133,2,0.6056244858165527
M0488969,UBERON_0000016,3,0.5998549543169724
M0489052,UBERON_0001430,1,0.7029826591066566
M0489052,UBERON_0001481,2,0.7115387373080647
M0489052,UBERON_0002374,3,0.7455864498030211
M0489550,UBERON_0000079,1,0.5578534167275212
M0489550,UBERON_0019042,2,0.5616182221903973
M0489550,UBERON_0001335,3,0.5476597209321153
M0492919,UBERON_0034681,1,0.5755212408914167
M0492919,UBERON_0000204,2,0.5827256955056014
M0492919,UBERON_0001925,3,0.5715664628694508
M0492941,UBERON_0002234,1,0.6685601963977702
M0492941,UBERON_0004330,2,0.6817261719926214
M0492941,UBERON_0003864,3,0.6689243367812944
M0500190,UBERON_0001896,1,0.827230349398859
M0500190,UBERON_0002028,2,0.7778176082471893
M0500190,UBERON_0001895,3,0.8125064008447646
M0500779,UBERON_0001642,1,0.9606733599215643
M0500779,UBERON_0015704,2,0.9355486288958116
M0500779,UBERON_0007152,3,0.9096213636522736
M0500783,UBERON_0001641,1,0.9260518039843235
M0500783,UBERON_0006615,2,0.8282514544025019
M0500783,UBERON_0015704,3,0.8296183486984765
M0501516,UBERON_0004491,1,0.8286665607789676
M0501516,UBERON_0002099,2,0.8611860212671029
M0501516,UBERON_0002094,3,0.8190725070757467
M0501517,UBERON_0002094,1,0.9106864976175068
M0501517,UBERON_0002099,2,0.8923091014916603
M0501517,UBERON_0004667,3,0.8572164871163938
M0501519,UBERON_0002099,1,0.6440586095812628
M0501519,UBERON_0000948,2,0.6331993892150163
M0501519,UBERON_0005983,3,0.6285718624997007
M0504061,UBERON_0005438,1,0.9680373584454067
M0504061,UBERON_0006958,2,0.7932024356838784
M0504061,UBERON_0035374,3,0.8072886733987447
M0504253,UBERON_0007651,1,0.5580214874013836
M0504253,UBERON_0006134,2,0.5204475575709402
M0505623,UBERON_0001744,1,0.6574675621955108
M0505623,UBERON_0005058,2,0.6619910238959483
M0505623,UBERON_0034769,3,0.6968770427917067
M0508245,UBERON_0001830,1,0.6385539191412519
M0508245,UBERON_0001044,2,0.6120525430933634
M0508245,UBERON_0001829,3,0.65604602864582
M0508604,UBERON_0001306,1,0.9202064975864614
M0508604,UBERON_0005170,2,0.7724836287604135
M0508604,UBERON_8450001,3,0.6985408085809508
M0511962,UBERON_0010394,1,0.6300447508199293
M0511962,UBERON_8410067,2,0.6010391001029586
M0511962,UBERON_0002405,3,0.6099678608917886
M0512588,UBERON_0034769,1,0.5325658824581102
M0512588,UBERON_0002390,2,0.5526034122214561
M0512588,UBERON_0005058,3,0.55053144505884
M0512633,UBERON_0002371,1,0.5505071498663077
M0512633,UBERON_0002390,2,0.5751631897244901
M0512633,UBERON_0003104,3,0.5519033823018623
M0512634,UBERON_0002390,1,0.5518674597381807
M0512634,UBERON_0034769,2,0.5132134823761425
M0512634,UBERON_0002371,3,0.5584926067790121
M0512646,UBERON_0002390,1,0.5487748166750088
M0512646,UBERON_0002371,2,0.555931905826678
M0512646,UBERON_0034769,3,0.5972039139360484
M0514761,UBERON_0003682,1,0.7079446367974612
M0514761,UBERON_0010234,2,0.7046446965227647
M0514761,UBERON_0010937,3,0.6747566981458624
M0514975,UBERON_0003406,1,0.7088394534267131
M0514975,UBERON_0001956,2,0.6692463568301804
M0514975,UBERON_0001681,3,0.7114629477547513
M0514991,UBERON_0002396,1,0.972836377285414
M0514991,UBERON_0001682,2,0.6699523294850153
M0514991,UBERON_0001681,3,0.7089445824279138
M0515665,UBERON_0000966,1,0.6411371046366672
M0515665,UBERON_0001775,2,0.6145139370508416
M0515665,UBERON_0010427,3,0.6281199361280704
M0515670,UBERON_0005388,1,0.7289970179410381
M0515670,UBERON_0000966,2,0.7509365517481088
M0515670,UBERON_0003902,3,0.7001600581268348
M0515673,UBERON_0003902,1,0.6909480131155645
M0515673,UBERON_0000966,2,0.7362429974622168
M0515673,UBERON_0001791,3,0.7276572567404775
M0516869,UBERON_0003902,1,0.8618622279954723
M0516869,UBERON_0001781,2,0.825810837433109
M0516869,UBERON_0000966,3,0.8148472150395738
M0517574,UBERON_0001638,1,0.7577070893193802
M0517574,UBERON_0003920,2,0.7377393737627226
M0517574,UBERON_0003978,3,0.7504620639316884
M0518844,UBERON_0010393,1,0.5127943636143341
M0518844,UBERON_0001745,2,0.510038032209956
M0518844,UBERON_0010422,3,0.5032296057332009
M0520261,UBERON_0004766,1,0.6196169469735123
M0520261,UBERON_0001703,2,0.6122236007534264
M0520261,UBERON_0013685,3,0.6147585237117066
M0520698,UBERON_8410081,1,0.926029636581301
M0520698,UBERON_0010523,2,0.8883133287808253
M0520698,UBERON_0001982,3,0.806621462799616
M0524978,UBERON_0002493,1,0.954032090764171
M0524978,UBERON_0015173,2,0.786763577997944
M0524978,UBERON_0001190,3,0.7629539100118911
M0525919,UBERON_0001051,1,0.6117233592656178
M0525919,UBERON_0006562,2,0.6210208843268369
M0525919,UBERON_0001728,3,0.6146725489930001
M0527764,UBERON_0002421,1,0.7685269797722196
M0527764,UBERON_0002657,2,0.6717384923708077
M0527764,UBERON_0034673,3,0.6879272176848692
M0528211,UBERON_0002421,1,0.718286279059643
M0528211,UBERON_0023787,2,0.6790755424177468
M0528211,UBERON_0034673,3,0.6769062726044514
M0528221,UBERON_0002421,1,0.7782987514464361
M0528221,UBERON_0002657,2,0.6992573556921521
M0528221,UBERON_0034673,3,0.6918348254480481
M0528939,UBERON_0003962,1,0.6874340249116035
M0528939,UBERON_0001682,2,0.70635375390542
M0528939,UBERON_0014685,3,0.700915008978022
M0528952,UBERON_0000144,1,0.7150871573909459
M0528952,UBERON_0010994,2,0.8552553861615381
M0528952,UBERON_0011575,3,0.7419281380662159
M0529227,UBERON_0000115,1,0.79364343483619
M0529227,UBERON_0008870,2,0.8627663683843599
M0529227,UBERON_0006524,3,0.7613141208317669
M0534239,UBERON_0004601,1,0.6912383767586219
M0534239,UBERON_0002228,2,0.7334877743553262
M0534239,UBERON_0004607,3,0.675482020744981
M0534242,UBERON_0001485,1,0.7858803654759667
M0534242,UBERON_0002446,2,0.8256742851256045
M0534242,UBERON_0001465,3,0.7349026125269976
M0538439,UBERON_0001476,1,0.9469418627416104
M0538439,UBERON_0001482,2,0.7683241597173955
M0538439,UBERON_0001112,3,0.7034913636810135
M0539411,UBERON_0000965,1,0.7407758281586534
M0539411,UBERON_0000389,2,0.7338210676603661
M0539411,UBERON_0001803,3,0.6983833809245488
M0539432,UBERON_0001803,1,0.7427369070295874
M0539432,UBERON_0000965,2,0.7763939958253026
M0539432,UBERON_0000389,3,0.767066425855099
M0539802,UBERON_0014633,1,0.5126679974771992
M0539802,UBERON_0014623,2,0.5077069816129097
M0539802,UBERON_0002181,3,0.5096405864704571
M0540316,UBERON_0000966,1,0.7070592025907039
M0540316,UBERON_0001776,2,0.6950961632773242
M0540316,UBERON_0001801,3,0.8011598152192854
M0542307,UBERON_0004250,1,0.7364769963467428
M0542307,UBERON_0000976,2,0.7517998147055711
M0542307,UBERON_0006767,3,0.7458779423888191
M0542454,UBERON_0001801,1,0.5260913922520735
M0542454,UBERON_0004548,2,0.5240841499707026
M0542454,UBERON_0000965,3,0.5385741802582068
M0542712,UBERON_0001773,1,0.6355494960704773
M0542712,UBERON_0004088,2,0.6468369281234826
M0542712,UBERON_0001811,3,0.6691349925846226
M0542928,UBERON_0001744,1,0.52842443435127
M0542928,UBERON_0002370,2,0.5580884953608708
M0542928,UBERON_0003846,3,0.5390722441671489
M0543696,UBERON_0000178,1,0.6245051826730574
M0543696,UBERON_0001959,2,0.5247603405046377
M0543696,UBERON_0010421,3,0.5236329633952596
M0548498,UBERON_0001384,0.5176851515191495,1,
M0549236,UBERON_0002038,1,0.6343147486019642
M0549236,UBERON_0005382,2,0.6145835831886124
M0549236,UBERON_0006569,3,0.6033032041541654
M0549413,UBERON_0009663,1,0.5210372226439454
M0549413,UBERON_0006331,2,0.5177640623407792
M0549413,UBERON_0002038,3,0.5408013090904982
M0549427,UBERON_8410062,1,0.7447999349658387
M0549427,UBERON_0011929,2,0.6134847617483001
M0549427,UBERON_0004293,3,0.6146852350911685
M0549430,UBERON_0002020,1,0.5406799924591716
M0549430,UBERON_0003338,2,0.537198214912779
M0549430,UBERON_0001808,3,0.5259086565608446
M0550363,UBERON_0011926,1,0.6548780449954087
M0550363,UBERON_0034729,2,0.6690404539019154
M0550363,UBERON_0011924,3,0.605420628378431
M0551031,UBERON_0000086,1,0.5549158023406181
M0551031,UBERON_0001305,2,0.5444980131358227
M0551031,UBERON_8450001,3,0.5562283918175831
M0553098,UBERON_0001744,1,0.5364960739913088
M0553098,UBERON_0001249,2,0.5338584220985263
M0553098,UBERON_0004042,3,0.5514352577953952
M0554334,UBERON_0011390,1,0.9576268659396963
M0554334,UBERON_0035650,2,0.7793563011510439
M0554334,UBERON_0007312,3,0.8077381124163588
M0555122,UBERON_0004294,1,0.8125008741720009
M0555122,UBERON_0004188,2,0.8047019789632155
M0555122,UBERON_0000074,3,0.8373278605350016
M0556524,UBERON_0003461,1,0.664706099443134
M0556524,UBERON_0006849,2,0.6517881494865627
M0556524,UBERON_0007173,3,0.6477676050333077
M0561609,UBERON_0002067,1,0.6344616184205273
M0561609,UBERON_0000476,2,0.7188537928914344
M0561609,UBERON_0005764,3,0.7515565290512818
M0572382,UBERON_0002477,1,0.5471006608881662
M0572382,UBERON_0002749,2,0.5376979305289951
M0572382,UBERON_0014644,3,0.5578551483672319
M0578089,UBERON_0005358,1,0.6659889135160002
M0578089,UBERON_0004086,2,0.5880620436768836
M0578089,UBERON_0001778,3,0.5847427957280678
M0579781,UBERON_0002324,1,0.9141528468346581
M0579781,UBERON_0004518,2,0.7486841864397266
M0579781,UBERON_0008231,3,0.7216875696498068
M0579782,UBERON_0010990,1,0.7918333626366388
M0579782,UBERON_0004518,2,0.7637452858898897
M0579782,UBERON_0011013,3,0.795617423326738
M0579783,UBERON_0002324,1,0.7945127715499706
M0579783,UBERON_0002380,2,0.7251994737236552
M0579783,UBERON_0034908,3,0.746925126562184
M0579811,UBERON_0002324,1,0.7422566178827449
M0579811,UBERON_0001111,2,0.7091328030499457
M0579811,UBERON_0002403,3,0.7005939981322156
M0590591,UBERON_0002600,1,0.8909240799681355
M0590591,UBERON_0016542,2,0.8734631812697337
M0590591,UBERON_0000349,3,0.8624503423565838
M0591083,UBERON_0004720,1,0.9463986870296809
M0591083,UBERON_0004003,2,0.7930931045613214
M0591083,UBERON_0027285,3,0.8153382007584151
M0591189,UBERON_0003023,1,0.9603911039415107
M0591189,UBERON_0024151,2,0.8125453776917613
M0591189,UBERON_0001943,3,0.8087443800049217
M0591193,UBERON_0007634,1,0.8900024350140023
M0591193,UBERON_0001922,2,0.7514304086261957
M0591193,UBERON_0001920,3,0.7738912619274125
M0591245,UBERON_0001646,1,0.8340898445312588
M0591245,UBERON_0001603,2,0.6938332026398857
M0591245,UBERON_0009661,3,0.6755634987381024
M0591246,UBERON_0000126,1,0.7753294205987794
M0591246,UBERON_0001647,2,0.7785006698926057
M0591246,UBERON_0002925,3,0.7476917197032015
M0591274,UBERON_0002127,1,0.6727191068301797
M0591274,UBERON_0001946,2,0.6831946203725089
M0591274,UBERON_0001945,3,0.6801409332323384
M0591281,UBERON_0003023,1,0.6319528827313017
M0591281,UBERON_0002774,2,0.6318095411805803
M0591281,UBERON_0002773,3,0.6505656036701682
M0591283,UBERON_0009662,1,0.648774994674631
M0591283,UBERON_0007635,2,0.6548199179039301
M0591283,UBERON_0007634,3,0.6710671311800174
M0591287,UBERON_0007634,1,0.6196165574199252
M0591287,UBERON_0000988,2,0.5934847124546959
M0591287,UBERON_0009662,3,0.5974678425672718
M0591288,UBERON_0002152,1,0.8638910699637327
M0591288,UBERON_0007416,2,0.8378791477680514
M0591288,UBERON_0002623,3,0.7831901273943604
M0591291,UBERON_0001643,1,0.7278235958166549
M0591291,UBERON_0006531,2,0.7169723969482759
M0591291,UBERON_0002130,3,0.7038835085407893
M0591294,UBERON_0000126,1,0.6530954534489629
M0591294,UBERON_0002058,2,0.6861337366953866
M0591294,UBERON_0001920,3,0.654295508762233
M0591299,UBERON_0002038,1,0.8369261233047215
M0591299,UBERON_0002420,2,0.7294979426827131
M0591299,UBERON_0002476,3,0.7259861624840821
M0591302,UBERON_0002038,1,0.8100124767305825
M0591302,UBERON_0006098,2,0.7090320132296626
M0591302,UBERON_0001874,3,0.6798132866001255
M0591311,UBERON_0002623,1,0.8518263148012184
M0591311,UBERON_0002707,2,0.7231989228946007
M0591311,UBERON_0002150,3,0.7210694419089915
M0591315,UBERON_0002314,1,0.7022179647331227
M0591315,UBERON_0007699,2,0.6420614028941714
M0591315,UBERON_0002707,3,0.7073389891837301
M0591381,UBERON_0009662,1,0.672961184613332
M0591381,UBERON_0007635,2,0.6321063351979249
M0591381,UBERON_0001717,3,0.6366105165511945
M0591382,UBERON_0009662,1,0.6672090943522431
M0591382,UBERON_0006569,2,0.677170495676381
M0591382,UBERON_0001903,3,0.6795132272860036
M0591385,UBERON_0007635,1,0.6680510867899664
M0591385,UBERON_0009662,2,0.7120699009762802
M0591385,UBERON_0001920,3,0.6560823969896947
M0591393,UBERON_0006331,1,0.6638688184577095
M0591393,UBERON_0009662,2,0.7033963667301623
M0591393,UBERON_0007635,3,0.6739809864842303
M0592761,UBERON_0002020,1,0.9127351559077316
M0592761,UBERON_0002315,2,0.8414598567359316
M0592761,UBERON_0003528,3,0.9008768570289521
M0592773,UBERON_0002316,1,0.9085975804479468
M0592773,UBERON_0003544,2,0.8947637646260883
M0592773,UBERON_0002318,3,0.834474374581897
M0592790,UBERON_0002256,1,0.9269424774393608
M0592790,UBERON_0014638,2,0.8922377684849256
M0592790,UBERON_0014620,3,0.8886220092022101
M0592805,UBERON_0002726,1,0.8759151831061845
M0592805,UBERON_0007714,2,0.8229459373015262
M0592805,UBERON_0005854,3,0.7990579076563267
M0592813,UBERON_0002257,1,0.9387123988776853
M0592813,UBERON_0030276,2,0.8984977779852542
M0592813,UBERON_0014621,3,0.8966685124369332
M0592817,UBERON_0004676,1,0.9299334061152592
M0592817,UBERON_0014607,2,0.9093432536486088
M0592817,UBERON_0031906,3,0.914919039690824
M0592909,UBERON_0002228,1,0.7627182354427412
M0592909,UBERON_0004609,2,0.7002659486042907
M0592909,UBERON_0004603,3,0.712646270786435
M0592917,UBERON_0002743,1,0.9450478560966277
M0592917,UBERON_0006098,2,0.8231655856229814
M0592917,UBERON_0002420,3,0.8139916623767515
M0593045,UBERON_0001384,1,0.7739044371602456
M0593045,UBERON_0002581,2,0.7022318909996176
M0593045,UBERON_0001870,3,0.6944369725689993
M0593087,UBERON_0004725,1,0.9532828131153994
M0593087,UBERON_0002590,2,0.8564656513689611
M0593087,UBERON_0002894,3,0.8669635974384297
M0593298,UBERON_0000935,1,0.964286576836077
M0593298,UBERON_0002473,2,0.8376954188286513
M0593298,UBERON_0005341,3,0.8462384082998673
M0593300,UBERON_0005970,1,0.8053822392849428
M0593300,UBERON_0005341,2,0.7853654832311949
M0593300,UBERON_0000935,3,0.796412702011087
M0593315,UBERON_0002421,1,0.6062070151423771
M0593315,UBERON_0023787,2,0.6005935543731217
M0593315,UBERON_0005970,3,0.5928765047504585
M0593321,UBERON_0019294,1,0.9391653686124392
M0593321,UBERON_0005340,2,0.8902509469259601
M0593321,UBERON_0005970,3,0.867909324812128
M0593361,UBERON_0001944,1,0.9403971110509897
M0593361,UBERON_0002314,2,0.7355245918099161
M0593361,UBERON_0001945,3,0.666568722173908
M0593542,UBERON_0007414,1,0.6919690089978598
M0593542,UBERON_0002477,2,0.6743253922190579
M0593542,UBERON_0007634,3,0.6725884319856852
M0593549,UBERON_0001943,1,0.7393963891163113
M0593549,UBERON_0007414,2,0.7286559236686788
M0593549,UBERON_0001891,3,0.7472380615282199
M0593552,UBERON_0002925,1,0.8267186030754685
M0593552,UBERON_0004132,2,0.8301274984747743
M0593552,UBERON_0001717,3,0.8083004673186032
M0593555,UBERON_0009661,1,0.7155777317481175
M0593555,UBERON_0007414,2,0.6875857672442167
M0593555,UBERON_0009662,3,0.728868800376566
M0593583,UBERON_0002023,1,0.6730272937107467
M0593583,UBERON_0019261,2,0.6741724029813012
M0593583,UBERON_0001887,3,0.7744957169121496
M0593589,UBERON_0006107,1,0.9369665307310119
M0593589,UBERON_0001876,2,0.8194983126207995
M0593589,UBERON_0002889,3,0.8589786299690375
M0593591,UBERON_0002883,1,0.8586953373383296
M0593591,UBERON_0002886,2,0.8484060552261539
M0593591,UBERON_0002889,3,0.8457364442503847
M0593621,UBERON_0002892,1,0.8117141855768187
M0593621,UBERON_0001876,2,0.8075967528937619
M0593621,UBERON_0002891,3,0.8490297095466817
M0593622,UBERON_0002891,1,0.7764598989780981
M0593622,UBERON_0034991,2,0.7950722637839952
M0593622,UBERON_0034673,3,0.7841056266773178
M0593630,UBERON_0005408,1,0.7547824683766445
M0593630,UBERON_0001929,2,0.6788688383858507
M0593630,UBERON_0010134,3,0.664612515845833
M0593635,UBERON_0005408,1,0.962448663310886
M0593635,UBERON_0010134,2,0.8908636358314985
M0593635,UBERON_0005282,3,0.6912433496769407
M0593750,UBERON_0016570,1,0.5366501097715012
M0593750,UBERON_0001921,2,0.5227688205363955
M0593750,UBERON_0002335,3,0.51441576099812
M0593756,UBERON_0008882,1,0.8128262854363654
M0593756,UBERON_0001020,2,0.7768832453822357
M0593756,UBERON_0002473,3,0.7767882913765406
