subject_id,subject_label,predicate_id,object_id,object_label,score,comment,mapping_justification
http://id.nlm.nih.gov/mesh/M0005828,Dendritic Cells,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0010393,T cell domain,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0005843,Dental Arch,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0011004,pharyngeal arch cartilage,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0005843,Dental Arch,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0005884,hyoid arch skeleton,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0005843,Dental Arch,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0010358,arch of centrum of vertebra,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0005965,Dentition,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0000167,oral cavity,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0005965,Dentition,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001684,mandible,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0005965,Dentition,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0004742,dentary,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000605189,Pericardial Fluid,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002407,pericardium,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000605189,Pericardial Fluid,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0015410,heart plus pericardium,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000605189,Pericardial Fluid,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0035820,peritoneal sac,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000605281,Dorsolateral Prefrontal Cortex,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002702,middle frontal gyrus,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000605281,Dorsolateral Prefrontal Cortex,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001870,frontal cortex,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000605281,Dorsolateral Prefrontal Cortex,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0016525,frontal lobe,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000605286,Plantar Plate,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0004332,proximal phalanx of pedal digit 1,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000605286,Plantar Plate,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0004315,distal phalanx of pedal digit 1,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000605286,Plantar Plate,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0008198,nail plate,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000605508,Bone-Implant Interface,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0005913,zone of bone organ,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000605508,Bone-Implant Interface,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0007842,membrane bone,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000605508,Bone-Implant Interface,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002514,intramembranous bone,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000606072,Round Ligament of Uterus,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0012332,broad ligament of uterus,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000606072,Round Ligament of Uterus,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0008847,ovarian ligament,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000606072,Round Ligament of Uterus,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0006588,round ligament of liver,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000606073,Round Ligament of Liver,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0006588,round ligament of liver,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000606073,Round Ligament of Liver,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001247,falciform ligament,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000606073,Round Ligament of Liver,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0006587,ligamentum venosum,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000606074,Round Ligament of Femur,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0006767,head of femur,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000606074,Round Ligament of Femur,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0014899,anterolateral ligament of knee,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000606074,Round Ligament of Femur,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0006588,round ligament of liver,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0006068,Descemet Membrane,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0000964,cornea,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0006068,Descemet Membrane,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001985,corneal endothelium,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0006068,Descemet Membrane,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001772,corneal epithelium,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000607750,"Adipose Tissue, Beige",skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001013,adipose tissue,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000607750,"Adipose Tissue, Beige",skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002190,subcutaneous adipose tissue,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000611239,Coracoid Process,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0006633,coracoid process of scapula,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000611239,Coracoid Process,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0006849,scapula,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000611239,Coracoid Process,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001505,coracobrachialis muscle,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000611246,Aponeurosis,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0011824,fibrous connective tissue,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000611246,Aponeurosis,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0011823,dense connective tissue,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000611246,Aponeurosis,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0000211,ligament,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000611270,Rib Cage,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0003252,thoracic rib cage,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000611270,Rib Cage,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0014477,thoracic skeleton,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000611270,Rib Cage,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002228,rib,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000611362,Nucleus Pulposus,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0014633,substantia gelatinosa of lumbar spinal cord dorsal horn,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000611362,Nucleus Pulposus,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0014623,substantia gelatinosa of cervical spinal cord dorsal horn,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000611362,Nucleus Pulposus,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0000390,lens nucleus,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000611368,Annulus Fibrosus,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_8600103,anterior internal vertebral venous plexus,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000611368,Annulus Fibrosus,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0003861,neural arch,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000611368,Annulus Fibrosus,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0005742,adventitia,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000611425,Hamstring Tendons,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001375,semitendinosus,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000611425,Hamstring Tendons,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001381,semimembranosus muscle,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000611425,Hamstring Tendons,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002463,muscle of posterior compartment of hindlimb stylopod,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000611429,Hamstring Muscles,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002463,muscle of posterior compartment of hindlimb stylopod,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000611429,Hamstring Muscles,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001374,biceps femoris,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000611429,Hamstring Muscles,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001381,semimembranosus muscle,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000611470,"Collateral Ligament, Ulnar",skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0010994,coronoid process of ulna,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000611470,"Collateral Ligament, Ulnar",skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001424,ulna,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000611470,"Collateral Ligament, Ulnar",skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0011088,ligament of knee joint,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000612947,Sentinel Lymph Node,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0015876,pelvic lymph node,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000612947,Sentinel Lymph Node,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0000029,lymph node,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000612947,Sentinel Lymph Node,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0035279,supraclavicular lymph node,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000612948,Place Cells,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002421,hippocampal formation,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000612948,Place Cells,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002973,parahippocampal gyrus,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000612948,Place Cells,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002657,posterior parahippocampal gyrus,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000612949,Grid Cells,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0011215,central nervous system cell part cluster,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000612949,Grid Cells,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002020,gray matter,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000612949,Grid Cells,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001792,ganglionic layer of retina,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000612951,Perirhinal Cortex,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0006083,perirhinal cortex,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000612951,Perirhinal Cortex,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0022383,anterior parahippocampal gyrus,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000612951,Perirhinal Cortex,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002973,parahippocampal gyrus,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000612953,Axon Initial Segment,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001018,axon tract,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000612953,Axon Initial Segment,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0005844,spinal cord segment,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000612953,Axon Initial Segment,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002352,atrioventricular node,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000612954,Esophageal Mucosa,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0004786,gastrointestinal system mucosa,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000612954,Esophageal Mucosa,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001043,esophagus,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000612954,Esophageal Mucosa,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0003350,epithelium of mucosa,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000615196,Abdominal Oblique Muscles,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0035032,abdominal oblique muscle,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000615196,Abdominal Oblique Muscles,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0005442,abdominal external oblique muscle,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000615196,Abdominal Oblique Muscles,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002378,muscle of abdomen,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000616163,Gracilis Muscle,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0000950,gracilis,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000616163,Gracilis Muscle,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0011144,adductor muscle of hip,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000616163,Gracilis Muscle,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0000368,adductor brevis,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000616234,Meniscus,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001485,knee joint,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000616234,Meniscus,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0011088,ligament of knee joint,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000616234,Meniscus,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0009990,medial condyle of tibia,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000616943,Mucosal-Associated Invariant T Cells,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001961,mucosa-associated lymphoid tissue,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000616943,Mucosal-Associated Invariant T Cells,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0012069,epithelium-associated lymphoid tissue,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000616943,Mucosal-Associated Invariant T Cells,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001962,gut-associated lymphoid tissue,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000617918,Tertiary Lymphoid Structures,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0000444,lymphoid follicle,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000617918,Tertiary Lymphoid Structures,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001745,secondary nodular lymphoid tissue,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000617918,Tertiary Lymphoid Structures,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001744,lymphoid tissue,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0006209,Diaphragm,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0003831,respiratory system muscle,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0006209,Diaphragm,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002057,phrenic artery,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0006209,Diaphragm,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002224,thoracic cavity,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000622733,Oligodendrocyte Precursor Cells,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0010314,structure with developmental contribution from neural crest,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000622733,Oligodendrocyte Precursor Cells,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001306,cumulus oophorus,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000626819,Suprachiasmatic Nucleus Neurons,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0006568,hypothalamic nucleus,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000626819,Suprachiasmatic Nucleus Neurons,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0006569,diencephalic nucleus,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000626819,Suprachiasmatic Nucleus Neurons,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001929,supraoptic nucleus,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000631720,Intraepithelial Lymphocytes,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001277,intestinal epithelium,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000631720,Intraepithelial Lymphocytes,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0008345,ileal epithelium,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000631720,Intraepithelial Lymphocytes,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0012069,epithelium-associated lymphoid tissue,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0006319,Diencephalon,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001894,diencephalon,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0006319,Diencephalon,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0003296,gland of diencephalon,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0006319,Diencephalon,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0006569,diencephalic nucleus,3,,semapv:SemanticSimilarityThresholdMatching
