source,target,rank,score
M0463913,CL_0000121,1,0.6851719725505658
M0463913,UBERON_2000394,2,0.6793743732241619
M0463913,UBERON_0700019,3,0.6816225763831782
M0464456,UBERON_0003209,1,0.852585216438787
M0464456,UBERON_0000121,2,0.7553044169983842
M0464456,UBERON_0000201,3,0.7782186404170408
M0466566,UBERON_0004550,1,0.8832719167309636
M0466566,UBERON_0007652,2,0.9407794562456627
M0466566,UBERON_0001043,3,0.8509083237818714
M0466574,UBERON_0007268,1,0.9576966988427174
M0466574,UBERON_0010928,2,0.8610814944200106
M0466574,UBERON_0016499,3,0.8653671640189528
M0472875,UBERON_0002190,1,0.8918633088203065
M0472875,CL_0002521,2,0.8556255220378103
M0472875,UBERON_0014455,3,0.8627707291362319
M0472882,UBERON_0014454,1,0.9129509303455047
M0472882,UBERON_0035818,2,0.9066383039329186
M0472882,UBERON_0010411,3,0.8479303903537668
M0472886,UBERON_0014455,1,0.8843445100602094
M0472886,UBERON_0035818,2,0.85079734889254
M0472886,UBERON_0014454,3,0.8414445634993696
M0472888,UBERON_0035818,1,0.8950892036507435
M0472888,UBERON_0007808,2,0.8792279519739392
M0472888,UBERON_0014454,3,0.8728339602364412
M0473246,CL_1000510,1,0.8933585916782892
M0473246,UBERON_0004032,2,0.9032780273363465
M0473246,CL_1001005,3,0.9126716580075349
M0473609,UBERON_0001435,1,0.8339778634304714
M0473609,UBERON_0002374,2,0.8384529948395547
M0473609,UBERON_0003865,3,0.8540414484177373
M0473616,UBERON_0003867,1,0.847509024326351
M0473616,UBERON_0003221,2,0.8441997727425186
M0473616,UBERON_0004336,3,0.8502710977937101
M0473618,UBERON_0003865,1,0.8818782098566034
M0473618,UBERON_0001436,2,0.8804443177771901
M0473618,UBERON_0004337,3,0.8518999874267873
M0473619,UBERON_0010544,1,0.9256729038328019
M0473619,UBERON_0003645,2,0.9039843295262175
M0473619,UBERON_0002374,3,0.9332238781297781
M0473690,UBERON_0001272,1,0.8178654678890399
M0473690,UBERON_0001464,2,0.8170852861012607
M0473690,UBERON_0008202,3,0.8277359409134823
M0475038,CL_0000696,1,0.8439820673935629
M0475038,UBERON_0004792,2,0.8044138980687958
M0475038,CL_0002275,3,0.8734549426409807
M0475586,UBERON_0001230,1,0.887929615928825
M0475586,UBERON_0005751,2,0.8698697400517549
M0475586,CL_1000450,3,0.8689143427007868
M0475996,CL_1000742,1,0.9316171449813296
M0475996,UBERON_0002320,2,0.9112777531606581
M0475996,CL_0000650,3,0.9322843915614586
M0476074,UBERON_0005777,1,0.9049203860056928
M0476074,UBERON_0005788,2,0.8824478169558163
M0476074,UBERON_0009651,3,0.8928391718727368
M0476239,UBERON_0004370,1,0.7947511420750071
M0476239,UBERON_0011865,2,0.7832799100196208
M0476239,UBERON_0001777,3,0.763208690398584
M0478061,UBERON_0011132,1,0.9022594505495826
M0478061,UBERON_0011265,2,0.8532931992635081
M0478061,UBERON_0011131,3,0.8789657735700662
M0478070,UBERON_0001435,1,0.8666178527075181
M0478070,UBERON_0011132,2,0.8845451979913357
M0478070,UBERON_0001491,3,0.8736046388339865
M0479688,UBERON_0011869,1,0.886529335126655
M0479688,UBERON_0001429,2,0.9112305366258492
M0479688,UBERON_0015087,3,0.8618165802367304
M0479692,UBERON_0002445,1,0.8378267762387144
M0479692,UBERON_0011870,2,0.8011954739099225
M0479692,UBERON_0001481,3,0.7723740982298508
M0479693,UBERON_0001431,1,0.8468333121881926
M0479693,UBERON_0001430,2,0.8756517263691524
M0479693,UBERON_0001435,3,0.7897267816838439
M0479694,UBERON_0001431,1,0.8692206699766872
M0479694,UBERON_0001430,2,0.8665706170909104
M0479694,UBERON_0001435,3,0.8123318598356434
M0479695,UBERON_0015093,1,0.899552804554089
M0479695,UBERON_0001432,2,0.9370166589011427
M0479695,UBERON_0001435,3,0.815596639782602
M0479696,UBERON_0001433,1,0.8521585619104487
M0479696,UBERON_0001435,2,0.8200306155220034
M0479696,UBERON_0015093,3,0.7913052164941072
M0479891,CL_0000748,1,0.8279080060038114
M0479891,CL_4033035,2,0.8242506081069235
M0479891,CL_0000745,3,0.8704306392942246
M0479896,CL_0000745,1,0.8744567633282321
M0479896,CL_4023032,2,0.7861730521743011
M0479896,CL_0000749,3,0.7883992358028112
M0480577,UBERON_0001994,1,0.9527380705139862
M0480577,UBERON_4000108,2,0.9168063343128818
M0480577,UBERON_0011589,3,0.8750934681547617
M0480675,UBERON_0001996,1,0.91048189715871
M0480675,UBERON_0001867,2,0.83815792088225
M0480675,UBERON_0007354,3,0.8119290833924226
M0480705,UBERON_0035847,1,0.7470502446725862
M0480705,UBERON_0011119,2,0.7526805975163958
M0480705,UBERON_0004268,3,0.7422952378441433
M0483163,UBERON_0001377,1,0.9513185775431323
M0483163,UBERON_0014847,2,0.8615342544016866
M0483163,UBERON_0001378,3,0.8952995723629241
M0486891,UBERON_0001347,1,0.9186742183128439
M0486891,CL_0000448,2,0.8662799328018566
M0486891,UBERON_0001013,3,0.888914610779535
M0488565,CL_0002309,1,0.8245918171252853
M0488565,CL_0000467,2,0.8862043163204041
M0488565,CL_0000460,3,0.8815214815165288
M0488566,CL_0000437,1,0.8875709455059859
M0488566,CL_0011111,2,0.8236116781254978
M0488566,CL_0000438,3,0.8491804628148455
M0488572,CL_0002310,1,0.7310493704025168
M0488572,CL_0000439,2,0.8555480151169688
M0488572,CL_0002311,3,0.8127132178932855
M0488576,CL_0000295,1,0.851710903083424
M0488576,CL_0002373,2,0.8306528703671238
M0488576,CL_0002312,3,0.8600043745628595
M0488577,CL_0000476,1,0.8493157621873412
M0488577,CL_0002258,2,0.7994665825099732
M0488577,CL_0000452,3,0.7974781071965956
M0488957,UBERON_0002432,1,0.8278148451766846
M0488957,CL_0000440,2,0.8715376004678294
M0488957,UBERON_3010541,3,0.807468538990762
M0488969,CL_0000440,1,0.9281995826899243
M0488969,UBERON_3010541,2,0.7926506298749625
M0488969,UBERON_0002432,3,0.7246782281245586
M0489052,UBERON_0011132,1,0.8319970874046343
M0489052,UBERON_0011265,2,0.8523844908130862
M0489052,UBERON_0011119,3,0.8824686919452349
M0489550,UBERON_0001471,1,0.8988589691659864
M0489550,UBERON_0035142,2,0.8383584475709148
M0489550,UBERON_0013238,3,0.7903091813102568
M0492919,UBERON_3000443,1,0.7073000347768069
M0492919,UBERON_0034681,2,0.6737537881857294
M0492919,UBERON_3010096,3,0.6176859868883305
M0492941,UBERON_3010163,1,0.7738557183214856
M0492941,UBERON_4200041,2,0.8079029491029668
M0492941,UBERON_0007735,3,0.7731534638427838
M0495288,CL_0000233,1,0.6353147139477424
M0495288,UBERON_0010211,2,0.6123829731430369
M0495288,CL_0011022,3,0.5867409095088206
M0500190,UBERON_0009578,1,0.7922111423011572
M0500190,UBERON_0009579,2,0.7973329474387469
M0500190,UBERON_0005290,3,0.8396111986595275
M0500779,UBERON_0001642,1,0.9157350008316728
M0500779,UBERON_0007152,2,0.9330497002040449
M0500779,UBERON_0015704,3,0.909320290347776
M0500783,UBERON_0001641,1,0.9255584530924247
M0500783,UBERON_2005026,2,0.9069823000412209
M0500783,UBERON_0006615,3,0.8912200527733637
M0501516,UBERON_0002085,1,0.9093489095096755
M0501516,UBERON_0002099,2,0.8863823827170021
M0501516,UBERON_0004153,3,0.8751363110406861
M0501517,UBERON_0003383,1,0.874145527608977
M0501517,UBERON_0004667,2,0.8962313058890081
M0501517,UBERON_0002094,3,0.8758564118908219
M0501519,UBERON_0036067,1,0.9361995104603402
M0501519,UBERON_0002062,2,0.8769488525019786
M0501519,UBERON_0036066,3,0.8880905462459195
M0504061,UBERON_0005438,1,0.9425086286923668
M0504061,UBERON_0006958,2,0.8271191755137738
M0504061,UBERON_0004150,3,0.8624687785546137
M0504253,CL_2000029,1,0.6684152445128648
M0504253,CL_0000404,2,0.6532854519205815
M0504253,CL_0002319,3,0.6828760159394895
M0505623,CL_0000936,1,0.8736789866422147
M0505623,CL_0001027,2,0.8192298260915939
M0505623,CL_0000838,3,0.8132043978358511
M0508245,UBERON_0001044,1,0.7853338551456661
M0508245,CL_0009005,2,0.7713260778048154
M0508245,UBERON_0001829,3,0.7700653118998074
M0508604,CL_0000711,1,0.8596469455359677
M0508604,UBERON_0001306,2,0.8802243461894008
M0508604,CL_0000500,3,0.7529345304090368
M0511962,CL_0000145,1,0.7037428413107566
M0511962,UBERON_0010394,2,0.6854238085994083
M0511962,CL_0000451,3,0.6998092517691891
M0512588,CL_0002193,1,0.7760525616072214
M0512588,CL_0002001,2,0.787048849093803
M0512588,CL_0000557,3,0.872178465244496
M0512633,CL_0000050,1,0.8784098425866793
M0512633,CL_0008001,2,0.8140136812376468
M0512633,CL_0002005,3,0.9087738783014554
M0512634,CL_0002023,1,0.9237303822451585
M0512634,CL_0000553,2,0.931373262764825
M0512634,CL_0002026,3,0.9048949564373228
M0512646,CL_0002471,1,0.7579171565134686
M0512646,CL_0001054,2,0.772234626840907
M0512646,CL_0001055,3,0.803480129490163
M0514761,UBERON_0018103,1,0.8231491792534257
M0514761,UBERON_0008585,2,0.8331762430261321
M0514761,UBERON_0010234,3,0.8420252306547271
M0514975,UBERON_0007821,1,0.890836518817722
M0514975,UBERON_0007820,2,0.8745626506430926
M0514975,UBERON_0001823,3,0.9111756547769202
M0514991,UBERON_3000649,1,0.8447197003069624
M0514991,UBERON_0002396,2,0.9224628672157065
M0514991,UBERON_3000661,3,0.7982339274721864
M0515665,UBERON_0001787,1,0.7422635982482544
M0515665,UBERON_0003925,2,0.7306442576398858
M0515665,UBERON_0003926,3,0.7128857153013729
M0515670,UBERON_0003926,1,0.8790732265496424
M0515670,CL_0000149,2,0.8492551835701322
M0515670,UBERON_0001787,3,0.8481843785317129
M0515673,UBERON_0003925,1,0.8919830505195914
M0515673,UBERON_0001787,2,0.8125440465312188
M0515673,UBERON_0003926,3,0.8218630033681633
M0516869,UBERON_0003902,1,0.7978955666461172
M0516869,CL_0000740,2,0.8231296605924877
M0516869,CL_0009004,3,0.7915191181199707
M0517574,UBERON_0006675,1,0.8848743531410087
M0517574,UBERON_0001638,2,0.8019747913404776
M0517574,UBERON_0003920,3,0.8243724164362063
M0518844,CL_0002426,1,0.8624280194154745
M0518844,CL_0002127,2,0.8781285624849231
M0518844,CL_0000933,3,0.856229437634625
M0518850,CL_0000938,1,0.6919269161481761
M0518850,CL_0000908,2,0.6941918288001488
M0518850,CL_0000939,3,0.6915652525331663
M0520261,UBERON_2001740,1,0.8924874991359799
M0520261,UBERON_0002510,2,0.915670614543523
M0520261,UBERON_0002221,3,0.8922601959788231
M0520698,UBERON_8410081,1,0.8908133093166698
M0520698,UBERON_0010523,2,0.8133836880787491
M0520698,CL_2000008,3,0.8050544363468443
M0524978,UBERON_0002493,1,0.9333667871568314
M0524978,UBERON_0015173,2,0.8317597204977877
M0524978,UBERON_0001190,3,0.8388980480755808
M0525919,UBERON_0009145,1,0.8119632669451249
M0525919,UBERON_0001042,2,0.855077257782269
M0525919,UBERON_0001051,3,0.8089281308012382
M0527764,UBERON_0003881,1,0.8295635435732711
M0527764,UBERON_0014570,2,0.8191759571007687
M0527764,UBERON_0035786,3,0.8331392919160754
M0528211,UBERON_0003882,1,0.8618041852267093
M0528211,UBERON_0003883,2,0.8024009270413738
M0528211,UBERON_0003881,3,0.8180060829095667
M0528221,UBERON_0014550,1,0.8720186696841216
M0528221,UBERON_0035788,2,0.8766914326279701
M0528221,UBERON_0003883,3,0.9074517270500222
M0528939,UBERON_0013445,1,0.8335535444153336
M0528939,UBERON_0034725,2,0.8260016416306107
M0528939,UBERON_0018373,3,0.8400701843148761
M0528952,UBERON_0012130,1,0.8709587173555391
M0528952,UBERON_0001461,2,0.8195774721681438
M0528952,UBERON_0006810,3,0.8958265072735
M0529227,UBERON_0004821,1,0.925062557464191
M0529227,CL_0002062,2,0.900942544009421
M0529227,CL_0000322,3,0.9367952950287582
M0534239,UBERON_0004616,1,0.747354386453677
M0534239,UBERON_4300236,2,0.7378525469797104
M0534239,UBERON_2001981,3,0.7369059124052438
M0534242,UBERON_0001485,1,0.8207720402457286
M0534242,UBERON_0011166,2,0.9200950284508941
M0534242,UBERON_0009005,3,0.8288026124972301
M0538439,UBERON_0001476,1,0.9143981303940635
M0538439,UBERON_0001482,2,0.8779271631124149
M0538439,UBERON_0004500,3,0.9117140260353368
M0539411,UBERON_0019211,1,0.7824922358349922
M0539411,UBERON_0005614,2,0.7678002724393955
M0539411,UBERON_0001804,3,0.8431741523768819
M0539432,UBERON_0019211,1,0.7919684977062736
M0539432,UBERON_0005614,2,0.7713532961624455
M0539432,UBERON_0001804,3,0.9058931856212115
M0539802,CL_0000679,1,0.6204080499588811
M0539802,UBERON_0034838,2,0.613117829655351
M0539802,UBERON_0005372,3,0.5917675772169402
M0540316,UBERON_0001802,1,0.8772475564108079
M0540316,UBERON_0005746,2,0.7670946887872412
M0540316,UBERON_0001801,3,0.7760646604931525
M0542307,UBERON_3000753,1,0.8611370180141835
M0542307,UBERON_0006801,2,0.8867683840515048
M0542307,UBERON_0010853,3,0.8552241695041652
M0542454,UBERON_0016459,1,0.6415879992151635
M0542454,UBERON_0019208,2,0.72784077753875
M0542454,UBERON_0010222,3,0.6669999909551565
M0542712,UBERON_0022288,1,0.7653442745989102
M0542712,CL_0000347,2,0.7728799627242815
M0542712,UBERON_0001804,3,0.7141502461388497
M0542928,CL_0000899,1,0.9071520043232301
M0542928,CL_0002125,2,0.7549199864620387
M0542928,CL_0002128,3,0.870049203249965
M0543696,UBERON_0001969,1,0.6840921183330793
M0543696,CL_0000081,2,0.6676351624956645
M0543696,CL_0002027,3,0.6623577213350567
M0548498,UBERON_0023417,1,0.6739812799388937
M0548498,UBERON_2002267,2,0.6653576910640769
M0548498,UBERON_0028421,3,0.6582368608534358
M0549236,CL_0000700,1,0.9038706184019083
M0549236,UBERON_0027239,2,0.8728799265093772
M0549236,UBERON_0036001,3,0.8564024119763655
M0549413,UBERON_0025593,1,0.8594760304705845
M0549413,CL_0000458,2,0.8002429630986647
M0549413,CL_0000850,3,0.7733134424969439
M0549427,UBERON_0025595,1,0.89309911295893
M0549427,CL_0000108,2,0.8881373197025533
M0549427,CL_3000003,3,0.6826268908887805
M0549430,CL_0000617,1,0.9167628702788275
M0549430,UBERON_0025591,2,0.8621293456497788
M0549430,CL_0011005,3,0.8456112926479838
M0550363,UBERON_0027221,1,0.8739746766318381
M0550363,CL_0000109,2,0.7921334560133484
M0550363,CL_3000002,3,0.7631821784432947
M0551031,CL_0002090,1,0.8517183287987314
M0551031,CL_0002093,2,0.8532983959611465
M0551031,CL_0002091,3,0.8820328272023239
M0553098,CL_0000785,1,0.6816962986196463
M0553098,CL_0000236,2,0.7055077460717648
M0553098,CL_0000969,3,0.8374576511396555
M0554334,UBERON_0011390,1,0.9571855171975143
M0554334,UBERON_0003444,2,0.8432566471565528
M0554334,UBERON_0011391,3,0.9048708111241034
M0555122,UBERON_0004294,1,0.8710720240315425
M0555122,CL_1001005,2,0.8540379373417428
M0555122,UBERON_0005777,3,0.8646031428655433
M0556524,UBERON_0006657,1,0.9348981862569218
M0556524,UBERON_4300119,2,0.909988647131609
M0556524,UBERON_0011959,3,0.9030536533653785
M0561609,UBERON_0005764,1,0.6888152489745877
M0561609,CL_2000096,2,0.7153949337606997
M0561609,UBERON_0007377,3,0.7078304477423185
M0572382,UBERON_0025525,1,0.6349559617520946
M0572382,UBERON_0002551,2,0.6414616038516526
M0572382,UBERON_0025534,3,0.6297583677094487
M0578089,CL_0000683,1,0.8358121652778254
M0578089,UBERON_0005357,2,0.7923461398039785
M0578089,CL_1001581,3,0.7853561752242691
M0579781,UBERON_0002324,1,0.916447774360386
M0579781,UBERON_0004469,2,0.9104349918347758
M0579781,UBERON_0002462,3,0.8394637443658542
M0579782,UBERON_0011017,1,0.8456490160639674
M0579782,UBERON_8480060,2,0.8915185603710979
M0579782,UBERON_0011013,3,0.8390715898111396
M0579783,UBERON_0002324,1,0.8375981308108296
M0579783,UBERON_0004469,2,0.8617807747524115
M0579783,UBERON_0008243,3,0.840623372955373
M0579811,UBERON_0002324,1,0.8091108190634589
M0579811,UBERON_3010694,2,0.7982123834630119
M0579811,UBERON_0004469,3,0.7852056075561906
M0590591,UBERON_0002600,1,0.8450142877521618
M0590591,UBERON_0016542,2,0.8548970186239401
M0590591,UBERON_0000349,3,0.8522104711131179
M0591083,UBERON_0004720,1,0.8971467996796083
M0591083,UBERON_0004070,2,0.8875014066626828
M0591083,UBERON_0003941,3,0.8784366484009827
M0591189,UBERON_0003023,1,0.8766799987007566
M0591189,UBERON_0019293,2,0.7884396620325885
M0591189,UBERON_0024151,3,0.7784447047850342
M0591193,UBERON_0007634,1,0.8443728447570139
M0591193,UBERON_0013738,2,0.820768570324631
M0591193,UBERON_0003007,3,0.7835622481275001
M0591245,UBERON_0002682,1,0.9415798645561636
M0591245,UBERON_2000654,2,0.8993329180826791
M0591245,UBERON_0035976,3,0.8880468278366107
M0591246,UBERON_0000127,1,0.8940239139780342
M0591246,UBERON_0003011,2,0.8905550712223861
M0591246,UBERON_8440037,3,0.7788668807816489
M0591274,UBERON_0002128,1,0.9189331626174411
M0591274,UBERON_0022434,2,0.8673679295618671
M0591274,UBERON_0002782,3,0.867492873275525
M0591281,UBERON_0002932,1,0.9289058691033867
M0591281,UBERON_0009053,2,0.8934116380549753
M0591281,UBERON_0007633,3,0.8730547738196647
M0591283,UBERON_0018545,1,0.7547280234707485
M0591283,UBERON_0022278,2,0.7872804077858823
M0591283,UBERON_0032748,3,0.7398912812318585
M0591287,UBERON_0002918,1,0.7478024406388751
M0591287,CL_1000001,2,0.7049334866175612
M0591287,UBERON_0009918,3,0.703547946694501
M0591288,UBERON_0002152,1,0.9530269206817095
M0591288,UBERON_0007416,2,0.938064722374635
M0591288,UBERON_0002474,3,0.9184032616577503
M0591291,UBERON_0002964,1,0.8825176999375572
M0591291,UBERON_0001715,2,0.9344738145815352
M0591291,UBERON_0002970,3,0.8825067198149646
M0591294,UBERON_0002141,1,0.8083157739040266
M0591294,UBERON_0001715,2,0.6909951742199544
M0591294,UBERON_2000372,3,0.6792293500327768
M0591299,UBERON_0002038,1,0.8172519341798989
M0591299,CL_0002614,2,0.830850741875849
M0591299,UBERON_0001966,3,0.8381488935433614
M0591302,CL_0002614,1,0.8615604240230351
M0591302,UBERON_0001965,2,0.8567492530986809
M0591302,UBERON_0002038,3,0.8538933410079513
M0591311,UBERON_0002631,1,0.9217414836528938
M0591311,UBERON_0007702,2,0.8237584647325321
M0591311,UBERON_0002589,3,0.7975070601461505
M0591315,UBERON_0007702,1,0.762976396357043
M0591315,UBERON_2000335,2,0.8163326539134766
M0591315,UBERON_0002949,3,0.8058090657786234
M0591381,UBERON_0004684,1,0.8648594097850163
M0591381,CL_0002610,2,0.8628833698403043
M0591381,UBERON_0002692,3,0.8580885380145342
M0591382,UBERON_0007412,1,0.8683579695189232
M0591382,UBERON_0002043,2,0.8882272509337553
M0591382,CL_0002610,3,0.8562666484349017
M0591385,UBERON_0004684,1,0.8798613907635702
M0591385,CL_0002610,2,0.8819615445276326
M0591385,UBERON_0002043,3,0.8784559049145573
M0591393,UBERON_0004684,1,0.8622804282622786
M0591393,CL_0002610,2,0.8685030804634017
M0591393,UBERON_0002043,3,0.8834047156301188
M0592761,UBERON_0002020,1,0.880264132090795
M0592761,UBERON_0003528,2,0.908211710541594
M0592761,UBERON_0016548,3,0.7953987524143731
M0592773,UBERON_0002316,1,0.8556597645644843
M0592773,UBERON_0016527,2,0.8910910337661517
M0592773,UBERON_0003544,3,0.8484726811455107
M0592790,UBERON_0002256,1,0.8966780374699888
M0592790,UBERON_0014638,2,0.8670847616965142
M0592790,UBERON_0014609,3,0.8819440968356088
M0592805,UBERON_0002726,1,0.8659825041679811
M0592805,UBERON_0014634,2,0.8215782492402482
M0592805,UBERON_0007714,3,0.8318302361821528
M0592813,UBERON_0030276,1,0.888821105566222
M0592813,UBERON_0002257,2,0.8799152409220974
M0592813,UBERON_0014610,3,0.8659861524915358
M0592817,UBERON_0014607,1,0.8956866829414952
M0592817,UBERON_0004676,2,0.9157272137241766
M0592817,UBERON_0014619,3,0.8844872569299855
M0592909,UBERON_0002228,1,0.8459083815510668
M0592909,UBERON_0002236,2,0.9539657608753888
M0592909,UBERON_0002225,3,0.8217524834605352
M0592917,UBERON_0002743,1,0.9067404077477162
M0592917,UBERON_0010010,2,0.7982418872032224
M0592917,UBERON_0006098,3,0.8218128088627717
M0593045,UBERON_0025534,1,0.7487917340163386
M0593045,UBERON_0008930,2,0.7851142829812076
M0593045,UBERON_0034888,3,0.7341818418220873
M0593087,UBERON_8440039,1,0.8984810402007875
M0593087,UBERON_0023900,2,0.893683724819726
M0593087,UBERON_0004725,3,0.9346301071018406
M0593298,UBERON_0005970,1,0.8456092191099923
M0593298,UBERON_0000935,2,0.8841950593523017
M0593298,UBERON_0005340,3,0.8425832445836383
M0593300,UBERON_0006847,1,0.8980218159600555
M0593300,UBERON_2000174,2,0.8383644172186118
M0593300,UBERON_0014648,3,0.8457293038073062
M0593315,UBERON_0014550,1,0.7761109844646074
M0593315,UBERON_0022346,2,0.7685413889499421
M0593315,UBERON_0014554,3,0.7630488426882078
M0593361,UBERON_0001944,1,0.841851178258838
M0593361,UBERON_0014450,2,0.785955233643809
M0593361,UBERON_0002565,3,0.7872174163059963
M0593542,UBERON_0009661,1,0.7655964929775094
M0593542,UBERON_0023740,2,0.7516311707081963
M0593542,UBERON_0007412,3,0.7601589877483078
M0593549,UBERON_0002639,1,0.9127365152686426
M0593549,UBERON_2007032,2,0.844825481871379
M0593549,UBERON_0007415,3,0.9000737258350184
M0593552,UBERON_2000502,1,0.9000839924066157
M0593552,UBERON_0002633,2,0.9230103909070256
M0593552,CL_4023171,3,0.8985720240444098
M0593555,UBERON_0007412,1,0.9398237827642183
M0593555,CL_0002610,2,0.8918800315012995
M0593555,UBERON_0009661,3,0.9183327085710074
M0593583,UBERON_0029002,1,0.7634305041803957
M0593583,UBERON_0014527,2,0.779831475514787
M0593583,UBERON_0001874,3,0.754710474878504
M0593589,UBERON_0006107,1,0.9201739786801356
M0593589,UBERON_0006108,2,0.7636910268984665
M0593589,UBERON_0002885,3,0.7630491487010094
M0593591,UBERON_0002892,1,0.8786451935352887
M0593591,UBERON_0002883,2,0.9304933586465568
M0593591,UBERON_0023415,3,0.8729637143637248
M0593621,UBERON_0006108,1,0.8491648658876844
M0593621,UBERON_0002884,2,0.7391070429408131
M0593621,UBERON_0002663,3,0.7623006878352144
M0593622,UBERON_0014537,1,0.9095366098393773
M0593622,UBERON_0002656,2,0.921029704541973
M0593622,UBERON_0002891,3,0.7927999379941392
M0593630,UBERON_0005408,1,0.827282725104656
M0593630,UBERON_0010134,2,0.7948988497333712
M0593630,UBERON_0002219,3,0.7717848642094594
M0593635,UBERON_0005408,1,0.8992274802868192
M0593635,UBERON_0010134,2,0.8208662093705715
M0593635,UBERON_0010135,3,0.8082656145382411
M0593750,UBERON_0010405,1,0.7128538288693124
M0593750,CL_2000024,2,0.716751630405104
M0593750,CL_0011001,3,0.7003830755018625
M0593756,UBERON_0007838,1,0.7576456840506578
M0593756,UBERON_0031111,2,0.7393679752932765
M0593756,UBERON_0007840,3,0.7217829144785411
