subject_id,subject_label,predicate_id,object_id,object_label,score,comment,mapping_justification
http://purl.obolibrary.org/obo/UBERON_0002395,talus,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0003140,Calcaneus,3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002396,vomer,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0514991,Vomer,1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002396,vomer,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0014489,Nasal Septum,2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002396,vomer,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0014484,Nasal Bone,3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002397,maxilla,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0013130,Maxilla,1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002397,maxilla,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0011825,Jaw,2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002397,maxilla,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0012975,Mandible,3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002399,lesser omentum,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0006890,Duodenum,1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002399,lesser omentum,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0010196,Hepatic Artery,2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002399,lesser omentum,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M000606073,Round Ligament of Liver,3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002401,visceral pleura,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0017040,Pleura,1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002401,visceral pleura,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0012740,Lung,2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002401,visceral pleura,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0018121,Pulmonary Alveoli,3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002403,internal intercostal muscle,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0011485,Intercostal Muscles,1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002403,internal intercostal muscle,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0018898,Respiratory Muscles,2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002403,internal intercostal muscle,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0011486,Intercostal Nerves,3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002405,immune system,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0010071,Hemic and Immune Systems,1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002405,immune system,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0012815,Lymphoid Tissue,2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002405,immune system,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0012796,Lymphatic System,3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002407,pericardium,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0016307,Pericardium,1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002407,pericardium,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M000605189,Pericardial Fluid,2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002407,pericardium,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0009936,Heart,3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002412,vertebra,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0020332,Spine,1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002412,vertebra,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M000679153,Vertebral Body,2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002412,vertebra,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0003931,Cervical Vertebrae,3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002413,cervical vertebra,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0003931,Cervical Vertebrae,1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002413,cervical vertebra,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0002051,"Axis, Cervical Vertebra",2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002413,cervical vertebra,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0001913,Cervical Atlas,3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002414,lumbar vertebra,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0012724,Lumbar Vertebrae,1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002414,lumbar vertebra,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0020332,Spine,2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002414,lumbar vertebra,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0003931,Cervical Vertebrae,3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002416,integumental system,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0019925,Skin,1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002416,integumental system,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0030055,Dermis,2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002416,integumental system,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0007554,Epidermis,3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002417,abdominal segment of trunk,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0020540,Stomach,1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002417,abdominal segment of trunk,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0443761,"Colon, Transverse",2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002417,abdominal segment of trunk,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0001541,"Aorta, Abdominal",3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002418,cartilage tissue,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0003567,Cartilage,1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002418,cartilage tissue,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0480577,Hyaline Cartilage,2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002418,cartilage tissue,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0003569,"Cartilage, Articular",3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002419,skin gland,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0019583,Sebaceous Glands,1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002419,skin gland,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0020922,Sweat Glands,2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002419,skin gland,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0001590,Apocrine Glands,3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002420,basal ganglion,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0002196,Basal Ganglia,1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002420,basal ganglion,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0009294,Globus Pallidus,2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002420,basal ganglion,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0018190,Putamen,3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002421,hippocampal formation,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0010374,Hippocampus,1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002421,hippocampal formation,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0028250,Dentate Gyrus,2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002421,hippocampal formation,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0528221,"CA3 Region, Hippocampal",3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002422,fourth ventricle,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0328533,Fourth Ventricle,1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002422,fourth ventricle,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0003903,Cerebral Ventricles,2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002422,fourth ventricle,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0328582,Third Ventricle,3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002423,hepatobiliary system,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0002490,Biliary Tract,1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002423,hepatobiliary system,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0002482,Bile Ducts,2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002423,hepatobiliary system,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0002483,"Bile Ducts, Intrahepatic",3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002426,chest muscle,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0016081,Pectoralis Muscles,1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002426,chest muscle,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0020518,Sternum,2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002426,chest muscle,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0579811,Intermediate Back Muscles,3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002428,limb bone,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0473690,Bones of Lower Extremity,1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002428,limb bone,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0012282,Leg Bones,2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002428,limb bone,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0008317,Femur,3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002429,cervical lymph node,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0012781,Lymph Nodes,1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002429,cervical lymph node,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0012796,Lymphatic System,2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002429,cervical lymph node,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0012778,Lymph,3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002435,striatum,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0025942,Neostriatum,1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002435,striatum,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0005212,Corpus Striatum,2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002435,striatum,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0332426,Ventral Striatum,3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002437,cerebral hemisphere white matter,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0592773,White Matter,1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002437,cerebral hemisphere white matter,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0005206,Corpus Callosum,2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002437,cerebral hemisphere white matter,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0592761,Gray Matter,3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002439,myenteric nerve plexus,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0014333,Myenteric Plexus,1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002439,myenteric nerve plexus,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0026688,Enteric Nervous System,2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002439,myenteric nerve plexus,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0020671,Submucous Plexus,3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002441,cervicothoracic ganglion,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0020471,Stellate Ganglion,1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002441,cervicothoracic ganglion,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0008983,"Ganglia, Sympathetic",2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002441,cervicothoracic ganglion,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0026873,Superior Cervical Ganglion,3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002444,lens fiber,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0012345,"Lens Cortex, Crystalline",1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002444,lens fiber,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0012350,"Lens Nucleus, Crystalline",2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002444,lens fiber,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0012351,"Lens, Crystalline",3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002445,ulnare,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0479692,Triquetrum Bone,1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002445,ulnare,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0003552,Carpal Bones,2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002445,ulnare,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0022227,Ulna,3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002446,patella,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0016005,Patella,1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002446,patella,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0534242,Patellofemoral Joint,2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002446,patella,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0026970,Patellar Ligament,3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002451,endometrial gland,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0007416,Endometrium,1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002451,endometrial gland,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0005207,Corpus Luteum,2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002451,endometrial gland,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0003947,Cervix Uteri,3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002456,internal thoracic artery,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0012960,Mammary Arteries,1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002456,internal thoracic artery,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0021392,Thoracic Arteries,2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002456,internal thoracic artery,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0028474,Epigastric Arteries,3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002458,spinal artery,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0022621,Vertebral Artery,1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002458,spinal artery,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0002218,Basilar Artery,2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002458,spinal artery,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0013359,Meningeal Arteries,3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002459,inferior palpebral vein,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0008107,Eyelids,1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002459,inferior palpebral vein,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0018951,Retinal Vein,2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002459,inferior palpebral vein,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0011872,Jugular Veins,3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002460,vesical vein,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0011032,Iliac Vein,1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002460,vesical vein,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0022584,"Vena Cava, Inferior",2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002460,vesical vein,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0019418,Saphenous Vein,3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002461,anterior abdominal wall muscle,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0000009,Abdominal Muscles,1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002461,anterior abdominal wall muscle,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0026631,Rectus Abdominis,2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002461,anterior abdominal wall muscle,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M000615196,Abdominal Oblique Muscles,3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002463,muscle of posterior compartment of hindlimb stylopod,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M000611429,Hamstring Muscles,1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002463,muscle of posterior compartment of hindlimb stylopod,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M000611425,Hamstring Tendons,2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002463,muscle of posterior compartment of hindlimb stylopod,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0483163,Quadriceps Muscle,3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002464,nerve trunk,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0016349,Peripheral Nerves,1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002464,nerve trunk,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0020324,Spinal Nerves,2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002464,nerve trunk,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0014647,Nerve Fibers,3,"",semapv:SemanticSimilarityThresholdMatching
