subject_id,subject_label,predicate_id,object_id,object_label,score,comment,mapping_justification
http://id.nlm.nih.gov/mesh/M000752489,Schlemm's Canal,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0004029,canal of Schlemm,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0007534,Eosinophils,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_0000771,eosinophil,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0007534,Eosinophils,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_0000041,mature eosinophil,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0007534,Eosinophils,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_0000772,immature eosinophil,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0007535,Ependyma,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0005357,brain ependyma,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0007535,Ependyma,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0004670,ependyma,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0007535,Ependyma,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0005359,spinal cord ependyma,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0007554,Epidermis,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001003,skin epidermis,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0007554,Epidermis,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_0000362,epidermal cell,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0007554,Epidermis,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0019204,skin epithelium,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000755725,Medium Spiny Neurons,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_4023029,indirect pathway medium spiny neuron,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000755725,Medium Spiny Neurons,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_1001474,medium spiny neuron,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000755725,Medium Spiny Neurons,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_4030050,D1/D2-hybrid medium spiny neuron,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000755890,Myotendinous Junction,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002036,striated muscle tissue,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000755890,Myotendinous Junction,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0000043,tendon,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000755890,Myotendinous Junction,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_0000515,skeletal muscle myoblast,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000755891,Hypothalamic-Pituitary-Gonadal Axis,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_0000438,luteinizing hormone secreting cell,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000755891,Hypothalamic-Pituitary-Gonadal Axis,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0005398,female reproductive gland,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000755891,Hypothalamic-Pituitary-Gonadal Axis,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_0011111,gonadotropin-releasing hormone neuron,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0007559,Epididymis,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0004544,epididymis epithelium,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0007559,Epididymis,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0004359,corpus epididymis,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0007559,Epididymis,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001301,epididymis,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0007561,Epidural Space,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0003691,epidural space,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0007561,Epidural Space,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0039176,subarachnoid space of spinal cord,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0007561,Epidural Space,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0009582,spinal cord lateral wall,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0007562,Epiglottis,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001742,epiglottic cartilage,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0007562,Epiglottis,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0000388,epiglottis,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0007562,Epiglottis,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0004982,mucosa of epiglottis,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000758388,Tuft Cells,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_0009020,tuft cell of appendix,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000758388,Tuft Cells,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_0019032,intestinal tuft cell,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000758388,Tuft Cells,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_0009065,tuft cell of anorectum,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000758617,Epicardial Adipose Tissue,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0015129,epicardial fat,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000758617,Epicardial Adipose Tissue,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_1000309,epicardial adipocyte,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000758617,Epicardial Adipose Tissue,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_1000310,adipocyte of epicardial fat of right ventricle,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000758817,Inferior Olivary Complex,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002127,inferior olivary complex,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000758817,Inferior Olivary Complex,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0015250,inferior olivary commissure,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000758817,Inferior Olivary Complex,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0000128,olivary body,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0007592,Epiphyses,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001437,epiphysis,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0007592,Epiphyses,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0004384,epiphysis of femur,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0007592,Epiphyses,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0004380,proximal epiphysis,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000764128,Tibiofemoral Joint,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0009005,femorotibial joint,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000764128,Tibiofemoral Joint,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0011117,superior tibiofibular joint,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000764128,Tibiofemoral Joint,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0011113,inferior tibiofibular joint,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000764491,Ganglionic Eminence,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0004025,lateral ganglionic eminence,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000764491,Ganglionic Eminence,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0004024,medial ganglionic eminence,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000764491,Ganglionic Eminence,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0004023,ganglionic eminence,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000764626,Extravillous Trophoblasts,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_0002217,intermediate trophoblast cell,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000764626,Extravillous Trophoblasts,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_4033062,interstitial extravillous trophoblast cell,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000764626,Extravillous Trophoblasts,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_0008036,extravillous trophoblast,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000766884,Mesolimbic System,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001910,medial forebrain bundle,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000766884,Mesolimbic System,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002691,ventral tegmental area,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000766884,Mesolimbic System,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0007768,ventral premammillary nucleus,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0007689,Erythroblasts,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_0000765,erythroblast,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0007689,Erythroblasts,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_0005004,pigment erythroblast,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0007689,Erythroblasts,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_0000764,erythroid lineage cell,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0007700,Erythrocyte Inclusions,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_0002020,GlyA-positive reticulocytes,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0007700,Erythrocyte Inclusions,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_0002155,echinocyte,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0007700,Erythrocyte Inclusions,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_0002022,Ly-76 high positive erythrocyte,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0007708,Erythrocyte Membrane,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0000178,blood,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0007708,Erythrocyte Membrane,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_0000595,enucleate erythrocyte,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0007708,Erythrocyte Membrane,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_0000232,erythrocyte,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0007711,Erythrocytes,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_0000764,erythroid lineage cell,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0007711,Erythrocytes,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_0000232,erythrocyte,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0007711,Erythrocytes,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_0002355,primitive red blood cell,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0007712,"Erythrocytes, Abnormal",skos:relatedMatch,http://purl.obolibrary.org/obo/CL_0000764,erythroid lineage cell,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0007712,"Erythrocytes, Abnormal",skos:relatedMatch,http://purl.obolibrary.org/obo/CL_0000232,erythrocyte,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0007712,"Erythrocytes, Abnormal",skos:relatedMatch,http://purl.obolibrary.org/obo/CL_0002021,GlyA-positive erythrocyte,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0007756,Esophagogastric Junction,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0035838,esophagogastric junction mucosa,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0007756,Esophagogastric Junction,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0007650,esophagogastric junction,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0007756,Esophagogastric Junction,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0035840,esophagogastric junction muscularis mucosa,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0007761,Esophagus,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0003832,esophagus muscle,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0007761,Esophagus,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0035177,abdominal part of esophagus,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0007761,Esophagus,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001043,esophagus,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0007874,Ethmoid Bone,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001679,ethmoid bone,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0007874,Ethmoid Bone,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0010889,ectethmoid,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0007874,Ethmoid Bone,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_4300111,lateral ethmoid element,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0007875,Ethmoid Sinus,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002453,ethmoid sinus,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0007875,Ethmoid Sinus,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001679,ethmoid bone,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0007875,Ethmoid Sinus,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0018415,ethmoid foramen,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0008071,Extrapyramidal Tracts,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0035803,extrapyramidal tract system,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0008071,Extrapyramidal Tracts,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0022943,reticulospinal tract,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0008071,Extrapyramidal Tracts,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002760,ventral corticospinal tract,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0008082,Eye,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002104,visual system,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0008082,Eye,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0004549,right eye,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0008082,Eye,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0000970,eye,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0008101,Eyebrows,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0008591,depressor supercilii,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0008101,Eyebrows,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0010163,eyebrow,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0008101,Eyebrows,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001702,eyelash,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0008104,Eyelashes,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0019254,upper eyelash,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0008104,Eyelashes,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001702,eyelash,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0008104,Eyelashes,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0010168,collection of eyelashes,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0008107,Eyelids,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001713,lower eyelid,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0008107,Eyelids,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0035639,ocular adnexa,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0008107,Eyelids,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001711,eyelid,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0008111,Facial Bones,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0003462,facial bone,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0008111,Facial Bones,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0011156,facial skeleton,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0008111,Facial Bones,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0012360,bone of jaw,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0008118,Facial Muscles,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001577,facial muscle,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0008118,Facial Muscles,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0004473,musculature of face,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0008118,Facial Muscles,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0015789,cranial or facial muscle,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0008121,Facial Nerve,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001699,sensory root of facial nerve,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0008121,Facial Nerve,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0004674,facial nerve root,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0008121,Facial Nerve,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001647,facial nerve,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0008175,Fallopian Tubes,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0003889,fallopian tube,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0008175,Fallopian Tubes,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_4030007,fallopian tube ciliated cell,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0008175,Fallopian Tubes,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0005048,mucosa of fallopian tube,3,,semapv:SemanticSimilarityThresholdMatching
