subject_id,subject_label,predicate_id,object_id,object_label,similarity_score,comment,mapping_justification
http://purl.obolibrary.org/obo/UBERON_0005750,glomerular parietal epithelium,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0555122,Glomerular Filtration Barrier,0.7631882713426761,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0005750,glomerular parietal epithelium,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0012018,Kidney Glomerulus,0.747163003467435,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0005750,glomerular parietal epithelium,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0473246,Podocytes,0.7338997110220472,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0005750,glomerular parietal epithelium,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0476074,Glomerular Basement Membrane,0.7251357177899853,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0005750,glomerular parietal epithelium,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0475996,Mesangial Cells,0.7084017437072139,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0005750,glomerular parietal epithelium,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0012012,Kidney Cortex,0.6965870159814297,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0005750,glomerular parietal epithelium,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0012025,Kidney Tubules,0.669264740510537,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0005750,glomerular parietal epithelium,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0012028,"Kidney Tubules, Proximal",0.6474880036023353,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0005751,glomerular visceral epithelium,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0475586,Bowman Capsule,0.8421233128238853,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0005751,glomerular visceral epithelium,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0555122,Glomerular Filtration Barrier,0.8052390534065389,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0005751,glomerular visceral epithelium,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0012018,Kidney Glomerulus,0.7992848370579355,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0005751,glomerular visceral epithelium,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0473246,Podocytes,0.7639115776872336,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0005751,glomerular visceral epithelium,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0012012,Kidney Cortex,0.7545036891413796,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0005751,glomerular visceral epithelium,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0012025,Kidney Tubules,0.7438993142112805,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0005751,glomerular visceral epithelium,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0009299,Glomerular Mesangium,0.7330465037438955,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0005751,glomerular visceral epithelium,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0476074,Glomerular Basement Membrane,0.7107679319430243,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0005751,glomerular visceral epithelium,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0014633,Nephrons,0.7054972121767987,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0005751,glomerular visceral epithelium,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0012028,"Kidney Tubules, Proximal",0.7009073848128153,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0006517,kidney calyx,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0012010,Kidney Calices,0.9322451585311369,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0006517,kidney calyx,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0012023,Kidney Pelvis,0.8005152242372453,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0006517,kidney calyx,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0012025,Kidney Tubules,0.7676459322475805,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0006517,kidney calyx,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0012026,"Kidney Tubules, Collecting",0.7389549321274522,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0006517,kidney calyx,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0012012,Kidney Cortex,0.7365414894812827,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0006517,kidney calyx,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0012028,"Kidney Tubules, Proximal",0.7360003886505126,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0006517,kidney calyx,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0012019,Kidney Medulla,0.7206320974297986,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0006517,kidney calyx,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0014633,Nephrons,0.6885888627165557,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0006517,kidney calyx,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0012691,Loop of Henle,0.6811913285942123,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0006517,kidney calyx,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0012027,"Kidney Tubules, Distal",0.6707142531500877,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0006534,renal convoluted tubule,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0012028,"Kidney Tubules, Proximal",0.8916195573487832,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0006534,renal convoluted tubule,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0012027,"Kidney Tubules, Distal",0.8834396302277608,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0006534,renal convoluted tubule,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0012025,Kidney Tubules,0.8331491631867775,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0006534,renal convoluted tubule,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0014633,Nephrons,0.8256756064466418,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0006534,renal convoluted tubule,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0012026,"Kidney Tubules, Collecting",0.781646852789656,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0006534,renal convoluted tubule,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0012012,Kidney Cortex,0.7562969479586558,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0006534,renal convoluted tubule,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0012691,Loop of Henle,0.7448842244627426,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0006534,renal convoluted tubule,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0012018,Kidney Glomerulus,0.689287410099457,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0006534,renal convoluted tubule,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0475586,Bowman Capsule,0.672894961942205,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0006534,renal convoluted tubule,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0012019,Kidney Medulla,0.6706125861015839,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0006542,outer medulla outer stripe loop of Henle,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0012691,Loop of Henle,0.8992579574422136,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0006542,outer medulla outer stripe loop of Henle,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0012028,"Kidney Tubules, Proximal",0.8416538437149808,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0006542,outer medulla outer stripe loop of Henle,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0012019,Kidney Medulla,0.8056366658177998,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0006542,outer medulla outer stripe loop of Henle,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0012027,"Kidney Tubules, Distal",0.7962828358154223,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0006542,outer medulla outer stripe loop of Henle,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0012025,Kidney Tubules,0.7877283995868384,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0006542,outer medulla outer stripe loop of Henle,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0012026,"Kidney Tubules, Collecting",0.7793272540887544,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0006542,outer medulla outer stripe loop of Henle,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0012012,Kidney Cortex,0.7649012492676391,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0006542,outer medulla outer stripe loop of Henle,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0014633,Nephrons,0.7278681681734628,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0006542,outer medulla outer stripe loop of Henle,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0012006,Kidney,0.7236569061708331,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0006542,outer medulla outer stripe loop of Henle,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0012018,Kidney Glomerulus,0.6964884171596509,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0006544,kidney vasculature,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0012012,Kidney Cortex,0.783800862183995,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0006544,kidney vasculature,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0012018,Kidney Glomerulus,0.7790254424999976,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0006544,kidney vasculature,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0011890,Juxtaglomerular Apparatus,0.7336584710718372,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0006544,kidney vasculature,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0012019,Kidney Medulla,0.7184569646030703,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0006544,kidney vasculature,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0012025,Kidney Tubules,0.7101359382093166,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0006544,kidney vasculature,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0012006,Kidney,0.7063495850729412,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0006544,kidney vasculature,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0555122,Glomerular Filtration Barrier,0.7014211601942452,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0006544,kidney vasculature,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0014633,Nephrons,0.6929551734548081,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0006544,kidney vasculature,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0009299,Glomerular Mesangium,0.6820383776746012,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0006544,kidney vasculature,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0012028,"Kidney Tubules, Proximal",0.6738433608015891,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0006853,renal cortex tubule,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0012027,"Kidney Tubules, Distal",0.852469070834579,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0006853,renal cortex tubule,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0012028,"Kidney Tubules, Proximal",0.839280955411074,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0006853,renal cortex tubule,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0012026,"Kidney Tubules, Collecting",0.8015844737463105,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0006853,renal cortex tubule,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0012012,Kidney Cortex,0.7934368468742752,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0006853,renal cortex tubule,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0012025,Kidney Tubules,0.7755208747135073,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0006853,renal cortex tubule,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0014633,Nephrons,0.7586978930139375,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0006853,renal cortex tubule,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0012019,Kidney Medulla,0.6971763857651885,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0006853,renal cortex tubule,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0012691,Loop of Henle,0.6933479545782358,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0006853,renal cortex tubule,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0012006,Kidney,0.6921522778763164,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0006853,renal cortex tubule,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0012018,Kidney Glomerulus,0.6543165042476914,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0007684,uriniferous tubule,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0014633,Nephrons,0.9262025691135668,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0007684,uriniferous tubule,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0012025,Kidney Tubules,0.9242319781433904,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0007684,uriniferous tubule,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0012028,"Kidney Tubules, Proximal",0.856014871717215,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0007684,uriniferous tubule,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0012027,"Kidney Tubules, Distal",0.83069450648641,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0007684,uriniferous tubule,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0012012,Kidney Cortex,0.8304900245014515,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0007684,uriniferous tubule,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0012026,"Kidney Tubules, Collecting",0.8193582214489136,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0007684,uriniferous tubule,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0012006,Kidney,0.7963411314060757,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0007684,uriniferous tubule,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0012018,Kidney Glomerulus,0.7947363920065859,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0007684,uriniferous tubule,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0012691,Loop of Henle,0.7642831760386468,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0007684,uriniferous tubule,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0012019,Kidney Medulla,0.7523057835340138,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0007685,region of nephron tubule,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0012028,"Kidney Tubules, Proximal",0.9010579494027311,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0007685,region of nephron tubule,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0012025,Kidney Tubules,0.8865379059249492,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0007685,region of nephron tubule,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0012027,"Kidney Tubules, Distal",0.8851635117065226,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0007685,region of nephron tubule,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0014633,Nephrons,0.8697353292645279,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0007685,region of nephron tubule,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0012691,Loop of Henle,0.8359741824852571,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0007685,region of nephron tubule,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0012026,"Kidney Tubules, Collecting",0.7934771023228613,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0007685,region of nephron tubule,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0012012,Kidney Cortex,0.791135664646937,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0007685,region of nephron tubule,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0012006,Kidney,0.7443357633756986,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0007685,region of nephron tubule,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0012019,Kidney Medulla,0.7431934449187705,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0007685,region of nephron tubule,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0012018,Kidney Glomerulus,0.73082035476406,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0008716,hilum of kidney,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0012023,Kidney Pelvis,0.7418816175529471,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0008716,hilum of kidney,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0012691,Loop of Henle,0.6768688043666432,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0008716,hilum of kidney,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0012019,Kidney Medulla,0.6742957734129985,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0008716,hilum of kidney,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0012025,Kidney Tubules,0.6708487189691806,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0008716,hilum of kidney,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0012010,Kidney Calices,0.6642495814884548,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0008716,hilum of kidney,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0012028,"Kidney Tubules, Proximal",0.6641977431591882,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0008716,hilum of kidney,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0012012,Kidney Cortex,0.6528248493996643,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0008716,hilum of kidney,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0475586,Bowman Capsule,0.6302289236949744,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0008716,hilum of kidney,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0012027,"Kidney Tubules, Distal",0.6065821799144302,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0008716,hilum of kidney,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0012018,Kidney Glomerulus,0.6063634620621271,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0008987,renal parenchyma,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0014633,Nephrons,0.7831370617088043,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0008987,renal parenchyma,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0012012,Kidney Cortex,0.7554633861857306,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0008987,renal parenchyma,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0012025,Kidney Tubules,0.7538906506945939,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0008987,renal parenchyma,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0012028,"Kidney Tubules, Proximal",0.728455252519879,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0008987,renal parenchyma,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0012018,Kidney Glomerulus,0.7218981079352134,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0008987,renal parenchyma,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0012006,Kidney,0.7191560490381708,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0008987,renal parenchyma,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0012027,"Kidney Tubules, Distal",0.7149771157061824,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0008987,renal parenchyma,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0012019,Kidney Medulla,0.7098227233878037,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0008987,renal parenchyma,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0475586,Bowman Capsule,0.67396845822754,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0008987,renal parenchyma,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0473246,Podocytes,0.658771469805217,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0009035,renal straight tubule,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0012028,"Kidney Tubules, Proximal",0.8299844545557283,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0009035,renal straight tubule,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0012027,"Kidney Tubules, Distal",0.8090157772544004,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0009035,renal straight tubule,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0012025,Kidney Tubules,0.7940203570758325,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0009035,renal straight tubule,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0014633,Nephrons,0.786437139444209,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0009035,renal straight tubule,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0012012,Kidney Cortex,0.7009265018609611,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0009035,renal straight tubule,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0012026,"Kidney Tubules, Collecting",0.6762375662278551,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0009035,renal straight tubule,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0475586,Bowman Capsule,0.6750660158189612,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0009035,renal straight tubule,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0012018,Kidney Glomerulus,0.669366424746512,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0009035,renal straight tubule,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0012691,Loop of Henle,0.6610102464216898,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0009035,renal straight tubule,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0473246,Podocytes,0.6292936291744862,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0009095,tip of renal papilla,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0012023,Kidney Pelvis,0.7372822638166505,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0009095,tip of renal papilla,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0012010,Kidney Calices,0.687533789134238,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0009095,tip of renal papilla,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0012028,"Kidney Tubules, Proximal",0.6873458823548811,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0009095,tip of renal papilla,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0012019,Kidney Medulla,0.6833430931478247,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0009095,tip of renal papilla,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0012025,Kidney Tubules,0.6746533776651715,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0009095,tip of renal papilla,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0012026,"Kidney Tubules, Collecting",0.6650969729655909,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0009095,tip of renal papilla,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0012691,Loop of Henle,0.658720714218451,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0009095,tip of renal papilla,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0012027,"Kidney Tubules, Distal",0.6365958569575757,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0009095,tip of renal papilla,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0012012,Kidney Cortex,0.631764340752377,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0009095,tip of renal papilla,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0012006,Kidney,0.6111025930707882,,semapv:SemanticSimilarityThresholdMatching
