id,content
CL_2000008,microvascular endothelial cell Any blood vessel endothelial cell that is part of a microvascular endothelium.
CL_2000010,dermis blood vessel endothelial cell Any blood vessel endothelial cell that is part of a dermis.
CL_2000011,dermis lymphatic vessel endothelial cell Any endothelial cell of lymphatic vessel that is part of a dermis.
CL_2000012,fibroblast of pedal digit skin Any skin fibroblast that is part of a pedal digit skin.
CL_2000013,fibroblast of skin of abdomen Any skin fibroblast that is part of a skin of abdomen.
CL_2000014,fibroblast of upper leg skin Any skin fibroblast that is part of a upper leg skin.
CL_2000015,fibroblast of arm Any skin fibroblast that is part of a arm.
CL_2000016,lung microvascular endothelial cell Any lung endothelial cell that is part of a microvascular endothelium.
CL_2000017,fibroblast of peridontal ligament Any fibroblast that is part of a periodontal ligament.
CL_2000018,endothelial cell of coronary artery Any endothelial cell of artery that is part of a coronary artery.
CL_2000019,compound eye photoreceptor cell Any photoreceptor cell that is part of a compound eye.
CL_2000020,inner cell mass cell Any native cell that is part of a inner cell mass.
CL_2000021,sebaceous gland cell Any native cell that is part of a sebaceous gland.
CL_2000022,cardiac septum cell Any native cell that is part of a cardiac septum.
CL_2000023,spinal cord ventral column interneuron Any interneuron that is part of a spinal cord ventral column.
CL_2000024,spinal cord medial motor column neuron Any neuron that is part of a spinal cord medial motor column.
CL_2000025,spinal cord oligodendrocyte Any oligodendrocyte that is part of a spinal cord.
CL_2000027,cerebellum basket cell Any basket cell that is part of a cerebellum.
CL_2000028,cerebellum glutamatergic neuron Any glutamatergic neuron that is part of a cerebellum.
CL_2000029,central nervous system neuron Any neuron that is part of a central nervous system.
CL_2000030,hypothalamus cell Any native cell that is part of a hypothalamus.
CL_2000031,lateral line ganglion neuron Any neuron that is part of a lateral line ganglion.
CL_2000032,peripheral nervous system neuron also known as peripheral neuron; PNS neuron A neuron that is part of a peripheral nervous system.
CL_2000033,limb basal cell of epidermis Any basal cell of epidermis that is part of a limb.
CL_2000034,anterior lateral line neuromast hair cell Any neuromast hair cell that is part of a anterior lateral line.
CL_2000035,anterior lateral line neuromast mantle cell Any neuromast mantle cell that is part of an anterior lateral line.
CL_2000036,anterior lateral line neuromast supporting cell also known as anterior lateral line neuromast support cell Any neuromast support cell that is part of a anterior lateral line.
CL_2000037,posterior lateral line neuromast hair cell Any neuromast hair cell that is part of a posterior lateral line.
CL_2000038,posterior lateral line neuromast mantle cell Any neuromast mantle cell that is part of a posterior lateral line.
CL_2000039,posterior lateral line neuromast supporting cell also known as posterior lateral line neuromast support cell Any neuromast support cell that is part of a posterior lateral line.
CL_2000040,bladder microvascular endothelial cell Any microvascular endothelial cell that is part of a urinary bladder.
CL_2000041,dermis microvascular lymphatic vessel endothelial cell Any dermis lymphatic vessel endothelial cell that is part of a microvascular endothelium.
CL_2000042,embryonic fibroblast Any fibroblast that is part of a embryo.
CL_2000043,brain pericyte Any pericyte cell that is part of a brain.
CL_2000044,brain microvascular endothelial cell Any microvascular endothelial cell that is part of a brain.
CL_2000045,foreskin melanocyte also known as melanocyte of foreskin Any melanocyte of skin that is part of a skin of prepuce of penis.
CL_2000046,ventricular cardiac muscle cell Any cardiac muscle cell that is part of a cardiac ventricle.
CL_2000047,brainstem motor neuron Any motor neuron that is part of a brainstem.
CL_2000048,anterior horn motor neuron also known as anterior horn cell; ventral horn of spinal cord spinal cord motor neuron A lower motor neuron whose soma is located in the anterior horn. Anterior horn motor neurons project from the anterior portion of the grey matter in the spinal cord to some skeletal muscles.
CL_2000049,primary motor cortex pyramidal cell Any pyramidal cell that is part of a primary motor cortex.
CL_2000051,splenic fibroblast Any fibroblast that is part of a spleen.
CL_2000052,umbilical artery endothelial cell Any endothelial cell of artery that is part of a umbilical cord.
CL_2000053,splenic endothelial cell Any endothelial cell that is part of a spleen.
CL_2000054,"hepatic pit cell A large, granular, liver specific natural killer cell that adheres to the endothelial cells of the hepatic sinusoid."
CL_2000055,liver dendritic cell also known as hepatic dendritic cell Any dendritic cell that is part of a liver.
CL_2000056,Meynert cell Any pyramidal cell that is part of a regional part of cerebral cortex.
CL_2000057,femural osteoblast Any osteoblast that is part of a femur.
CL_2000058,calvarial osteoblast Any osteoblast that is part of a skull.
CL_2000059,prostate gland microvascular endothelial cell Any microvascular endothelial cell that is part of a prostate gland.
CL_2000060,placental villous trophoblast also known as vCTB; villous cytotrophoblast A trophoblast of placental villi. These cells fuse to form synctial trophoplast - the placental side of the interface between the placenta and maternal blood sinusoids in the decidua.
CL_2000061,placental amniotic mesenchymal stromal cell Any mesenchymal stem cell that is part of a placenta.
CL_2000062,placental villus capillary endothelial cell Any capillary endothelial cell that is part of a placenta.
CL_2000063,ovarian fibroblast Any fibroblast that is part of a female gonad.
CL_2000064,ovarian surface epithelial cell Any epithelial cell that is part of a female gonad.
CL_2000065,ovarian microvascular endothelial cell Any microvascular endothelial cell that is part of a female urethra.
CL_2000066,cardiac ventricle fibroblast Any fibroblast that is part of a cardiac ventricle.
CL_2000067,cardiac atrium fibroblast Any fibroblast that is part of a cardiac atrium.
CL_2000068,pericardium fibroblast Any fibroblast that is part of a pericardium.
CL_2000069,gallbladder fibroblast Any fibroblast that is part of a gallbladder.
CL_2000070,optic choroid fibroblast Any fibroblast that is part of a optic choroid.
CL_2000071,mammary microvascular endothelial cell Any microvascular endothelial cell that is part of a breast.
CL_2000072,adipose microvascular endothelial cell Any microvascular endothelial cell that is part of a adipose tissue.
CL_2000073,migratory cardiac neural crest cell also known as cardiac neural crest cell Any migratory neural crest cell that is part of a cardiac neural crest.
CL_2000074,splenocyte Any leukocyte that is part of a spleen.
CL_2000075,anterior visceral endoderm cell Any endodermal cell that is part of a anterior visceral endoderm.
CL_2000076,hindlimb stylopod vein endothelial cell Any vein endothelial cell that is part of a hindlimb stylopod.
CL_2000077,skeletal muscle tissue of pectoralis major striated muscle cell Any striated muscle cell that is part of a skeletal muscle tissue of pectoralis major.
CL_2000078,placental pericyte Any pericyte cell that is part of a placenta.
CL_2000079,mesenchymal stem cell of femoral bone marrow Any mesenchymal stem cell of the bone marrow that is part of a femur.
CL_2000080,mesenchymal stem cell of abdominal adipose tissue also known as mesenchymal stem cell of abdominal adipose Any mesenchymal stem cell of adipose tissue that is part of an abdomen.
CL_2000081,melanocyte of skin of face Any melanocyte of skin that is part of a skin of face.
CL_2000083,hair follicle dermal papilla cell of scalp Any hair follicle dermal papilla cell that is part of a scalp.
CL_2000084,conjunctiva goblet cell Any goblet cell that is part of a conjunctiva.
CL_2000085,mononuclear cell of umbilical cord Any mononuclear cell that is part of a umbilical cord.
CL_2000086,neocortex basket cell Any basket cell that is part of a neocortex.
CL_2000087,dentate gyrus of hippocampal formation basket cell Any basket cell that is part of a dentate gyrus of hippocampal formation.
CL_2000088,Ammon's horn basket cell Any basket cell that is part of a Ammon's horn.
CL_2000089,dentate gyrus granule cell also known as dentate gyrus of hippocampal formation granule cell A granule cell that has soma location in the dentate gyrus cell layer of the hippocampal formation and has an elliptical cell body and characteristic cone-shaped tree of spiny apical dendrites. The branches extend throughout the molecular layer and the distal tips of the dendritic tree end just at the hippocampal fissure or at the ventricular surface. The dentate gyrus granule cell is the principal cell type of the dentate gyrus.
CL_2000090,dentate gyrus of hippocampal formation stellate cell Any stellate cell that is part of a dentate gyrus of hippocampal formation.
CL_2000091,endometrial microvascular endothelial cell Any microvascular endothelial cell that is part of a endometrial blood vessel.
